resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n512,2.3491929476183224,1.446878792682247,0.00044209355733162536,7.930431348822847e-05,1.753025265775708e-05,6.290086082946482e-06,1.3810361712805245e-05,0.0005528667745972687,7.724746883187814,0.43248061131459065,161.0,4.0,0.6160106884026902
n512,2.3509612598488174,1.4479680922400635,0.0004420687801190172,7.945382765438539e-05,1.7546472423684683e-05,6.296024427462462e-06,1.3842066943106185e-05,0.0005528478503947419,7.711357001245707,0.4328388448885812,161.0,4.0,0.6160110542703516
n512,2.3527294733875537,1.4490573316501478,0.0004420441586166278,7.960357621185948e-05,1.7562727584631245e-05,6.3019608583904696e-06,1.387382217181889e-05,0.0005528288524288269,7.69797223935824,0.4331961316856915,161.0,4.0,0.6160114207398025
n512,2.354497588061606,1.4501465108069678,0.0004420191971301768,7.975355991762193e-05,1.7579018931453955e-05,6.307895221004683e-06,1.3905627427110607e-05,0.0005528098301187944,7.684592737556473,0.43355247395848306,161.0,4.0,0.6160117878108232
n512,2.356265601414826,1.4512356281984968,0.0004419938453114823,7.990377913994345e-05,1.7595347004867125e-05,6.313827383134276e-06,1.3937482697265822e-05,0.0005527908426599822,7.671218657984274,0.43390787350514515,161.0,4.0,0.6160121554827152
n512,2.3580335137533193,1.4523246840142876,0.000441968637728296,8.005423428331476e-05,1.7611712135813248e-05,6.319757253871963e-06,1.3969388021801968e-05,0.0005527719498705683,7.657850147066416,0.43426233268533143,161.0,4.0,0.6160125237553516
n512,2.3598013255976835,1.4534136785760223,0.0004419435774257749,8.020492555653366e-05,1.7628114401856787e-05,6.3256847778245e-06,1.4001343446054286e-05,0.0005527532090457574,7.644487354287311,0.43461585390388585,161.0,4.0,0.6160128926286504
n512,2.361569037647176,1.4545026123154405,0.0004419186956581216,8.035585297262097e-05,1.7644553625112858e-05,6.331609938724126e-06,1.4033349020795124e-05,0.0005527346748677554,7.631146106311395,0.43496843960269466,161.0,4.0,0.6160132621025682
n512,2.363336650615926,1.4555914856734438,0.0004418939924212594,8.05070163279994e-05,1.766102935879404e-05,6.337532763332503e-06,1.4065404799442593e-05,0.000552716394018937,7.617901183237349,0.4353200922273319,161.0,4.0,0.6160136321770675
n512,2.3651041632274064,1.456680297864661,0.0004418685554415126,8.065841503015191e-05,1.767754086255864e-05,6.343453319765242e-06,1.4097510801716274e-05,0.0005526984046078352,7.604662493293793,0.43567081382936573,161.0,4.0,0.6160140028516965
n512,2.3668715737636195,1.457769047831767,0.0004418431035179453,8.081004822130006e-05,1.7694087103554977e-05,6.349371727952693e-06,1.4129667041559125e-05,0.0005526807318075244,7.591430213598884,0.4360206063771854,161.0,4.0,0.6160143741259123
n512,2.368638882938088,1.4588577360152868,0.00044181782997370077,8.096191501961434e-05,1.771066677230163e-05,6.355288174686253e-06,1.4161873579473893e-05,0.0005526633865518974,7.578204503814014,0.4363694723231119,161.0,4.0,0.616014745999686
n512,2.370406091464319,1.4599463628557345,0.0004417927348045295,8.111401432260476e-05,1.7727278266403973e-05,6.361202910724143e-06,1.4194130478329542e-05,0.0005526463636989689,7.564985524068741,0.43671741411877457,161.0,4.0,0.6160151184729945
n512,2.3721732000557996,1.4610349287936144,0.00044176781800531293,8.126634479377233e-05,1.7743919673029154e-05,6.36711625551127e-06,1.4226437803195504e-05,0.0005526296420673875,7.551773434493737,0.43706443421466246,161.0,4.0,0.6160154915458211
n512,2.3739402090693686,1.4621234340497296,0.0004417427636572188,8.141890484818996e-05,1.7760588778438045e-05,6.3730286000275965e-06,1.425879561463277e-05,0.0005526131839681768,7.538568397569213,0.43741053498992116,161.0,4.0,0.6160158652180808
n512,2.3757071159158976,1.4632118770301192,0.00044171710269401274,8.157169242794747e-05,1.777728304139816e-05,6.37894040108659e-06,1.429120392078605e-05,0.0005525969358037685,7.525370597322629,0.43775571824766885,161.0,4.0,0.6160162394890724
n512,2.377473920564108,1.4643002577164965,0.00044169161994386943,8.17247054939552e-05,1.7793999661412155e-05,6.384852201177543e-06,1.4323662777842789e-05,0.0005525808297624454,7.512180198085639,0.4380999862931535,161.0,4.0,0.6160166143586405
n512,2.378722691427958,1.4650695214817946,0.0004416737154474693,8.183295855156283e-05,1.7805906675170306e-05,6.38910516282773e-06,1.4346588910033221e-05,0.0005525694875047047,7.50286136632595,0.43834277484444356,170.0,4.0,0.6160168796891129
n512,2.380489323287602,1.466157796859477,0.0004416485368640594,8.198641275646376e-05,1.7822717929669408e-05,6.395020726817438e-06,1.4379133023940769e-05,0.0005525534331931894,7.489683962259456,0.438685486431659,170.0,4.0,0.6160172555803773
n512,2.3822558548784056,1.4672460111343952,0.00044162353647723214,8.2140147103273e-05,1.7839601894210884e-05,6.400939636709592e-06,1.4411727930503238e-05,0.0005525372822389799,7.476514381989434,0.4390272894265101,170.0,4.0,0.616017632070265
n512,2.3840222862359797,1.4683341643294676,0.00044159823869027053,8.229415607696985e-05,1.785655216495574e-05,6.406862701333527e-06,1.444437365176891e-05,0.0005525209353211718,7.463352783538006,0.43936818613738443,170.0,4.0,0.616018009158665
n512,2.385408292810432,1.4691879695454468,0.0003352196274386543,8.241531541590606e-05,1.7870102093604184e-05,6.411619828913145e-06,1.4469978363631465e-05,0.0005525079056453665,7.45303087943322,0.43963504661190334,176.0,4.0,0.6160183054699852
n512,2.3871745408572176,1.4702760110081399,0.00044155242542272337,8.256947231924975e-05,1.7886838038554856e-05,6.4175458598435275e-06,1.4502713472846422e-05,0.0005524909621880966,7.439883943442839,0.4399743307597702,176.0,4.0,0.6160186836253154
n512,2.3889406869471315,1.4713639903319198,0.0004415270029653908,8.27238263649852e-05,1.7903560369438864e-05,6.423477819756702e-06,1.4535499573555591e-05,0.0005524735543700138,7.426745427949366,0.4403127146909043,176.0,4.0,0.6160190623784935
n512,2.3907067317922737,1.4724519079564329,0.0004415017585299132,8.287837881518636e-05,1.7920268875413817e-05,6.429417059445387e-06,1.4568336697380653e-05,0.0005524556011733499,7.413615475023951,0.440650200832279,176.0,4.0,0.6160194417295771
n512,2.39247267610471,1.4735397643213046,0.0004414766921078394,8.303313610198567e-05,1.793696820516372e-05,6.4353652089855375e-06,1.4601224882763181e-05,0.0005524370332976028,7.40049422267969,0.44098679160497695,176.0,4.0,0.616019821678634
n512,2.394238519329412,1.4746275590856053,0.00044145110848623945,8.31881062605195e-05,1.7953664525614653e-05,6.441324010856451e-06,1.4634164160441343e-05,0.0005524177977771587,7.387381813985948,0.44132248918327593,176.0,4.0,0.616020202225463
n512,2.39600425920297,1.4757152908560074,0.0004414253065629338,8.334329059231253e-05,1.7970357457292128e-05,6.44729508505976e-06,1.4667154544385127e-05,0.0005523978605175105,7.37427840071765,0.44165729541375304,176.0,4.0,0.6160205833694994
n512,2.3977698963134557,1.4768029599957504,0.0004413996824868996,8.349867993456726e-05,1.798703630864471e-05,6.453279655251968e-06,1.47001961088558e-05,0.0005523772064318581,7.36118410830985,0.4419912126802823,176.0,4.0,0.6160209651107942
n512,2.3995354313722372,1.4778905669440285,0.0004413742362495724,8.365426035138982e-05,1.800368630044506e-05,6.459278259680374e-06,1.4733288927811564e-05,0.0005523558434710587,7.348099056288685,0.44232424338269777,176.0,4.0,0.6160213474494308
n512,2.4013008650906453,1.4789781121400136,0.0004413489678415494,8.381002413803879e-05,1.8020299761353235e-05,6.465290595456463e-06,1.4766433066213133e-05,0.0005523337992708574,7.335023358718345,0.4426563899128088,176.0,4.0,0.616021730385495
n512,2.4030661981432333,1.4800655960002225,0.0004413238405135279,8.396597525018732e-05,1.8036881498994097e-05,6.47131558613345e-06,1.4799628577811222e-05,0.000552311120872532,7.321957124673215,0.44298765464717205,176.0,4.0,0.6160221139190659
n512,2.4048314284509305,1.4811530172448781,0.0004412978409785247,8.412212442281502e-05,1.8053443837464087e-05,6.477351662347053e-06,1.4832875455603821e-05,0.0005522878775445795,7.308900477649131,0.4433180394389924,176.0,4.0,0.6160224980496244
n512,2.4065965552046356,1.4822403753765307,0.0004412720191016792,8.42784803774651e-05,1.806999709890755e-05,6.48339717112189e-06,1.4866173710591538e-05,0.0005522641525853074,7.295853525219921,0.4436475463745603,176.0,4.0,0.6160228827769252
n512,2.408361579114958,1.4833276708339056,0.00044124637487351456,8.443504450695456e-05,1.8086543911939325e-05,6.489450717937695e-06,1.4899523380256981e-05,0.0005522400442249294,7.282816357768657,0.44397617781624193,176.0,4.0,0.6160232681010491
n512,2.410126500892467,1.4844149040557044,0.0004412209082837543,8.459181187437836e-05,1.8103080132554854e-05,6.4955113422514855e-06,1.493292450428052e-05,0.0005522156618785131,7.269789059086063,0.44430393611647107,176.0,4.0,0.6160236540220758
n512,2.4118913212476896,1.485502075480603,0.0004411956193213266,8.474877538801367e-05,1.8119598991161173e-05,6.501578529242679e-06,1.4966377128560767e-05,0.0005521911212511777,7.256771706324633,0.4446308236176269,176.0,4.0,0.6160240405400811
n512,2.413656040276235,1.4865891851684747,0.0004411700652775783,8.490592922912765e-05,1.813609465331147e-05,6.5076521124197416e-06,1.4999881296403718e-05,0.0005521665402663563,7.243764374560749,0.4449568425382125,176.0,4.0,0.616024427654999
n512,2.4154206554420745,1.4876762315580376,0.00044114404935128074,8.506327068405404e-05,1.8152564340451843e-05,6.513732141109927e-06,1.5033437009679496e-05,0.0005521420364480968,7.230767151260821,0.44528199460294443,176.0,4.0,0.6160248153661809
n512,2.4171851669878417,1.4887632147997314,0.0004411182108770966,8.522080164061404e-05,1.816900951446773e-05,6.519818795701236e-06,1.5067044327563064e-05,0.0005521177212341747,7.2177800965343515,0.44560628204198355,176.0,4.0,0.6160252036735745
n512,2.4189495756233184,1.4898501353317715,0.000441092549843915,8.537852801252791e-05,1.8185435577195192e-05,6.525912315785251e-06,1.5100703315902782e-05,0.0005520936943997748,7.204803260337096,0.4459297071609409,176.0,4.0,0.6160255925772222
n512,2.420713882058239,1.4909369935923447,0.0004410670662398276,8.553645754213088e-05,1.8201849774855955e-05,6.532012962200901e-06,1.5134414031308662e-05,0.0005520700437996587,7.191836685587685,0.4462522722543976,176.0,4.0,0.6160259820771573
n512,2.422478087002289,1.492023790019608,0.00044104176005213086,8.569459710084817e-05,1.8218258552167148e-05,6.538120980201956e-06,1.5168176516974568e-05,0.0005520468428153732,7.178880408898636,0.44657397960585543,176.0,4.0,0.6160263721734007
n512,2.424242189492761,1.493110524021481,0.0004410158091068307,8.585295134226114e-05,1.8234666399605015e-05,6.544236530593052e-06,1.5201990771556291e-05,0.0005520241453289521,7.165934471587024,0.44689483118410883,176.0,4.0,0.6160267628655911
n512,2.4260061876011934,1.4941971944109498,0.00044098978006437586,8.601152343513737e-05,1.825107660062739e-05,6.5503595979429584e-06,1.5235856768638697e-05,0.000552001983798045,7.152998916556774,0.4472148287753568,176.0,4.0,0.6160271541531367
n512,2.4277700820365524,1.4952838016257253,0.00044096392825875973,8.617031651920421e-05,1.826749246447757e-05,6.55648989982283e-06,1.5269774535016302e-05,0.0005519803710721453,7.140181853219261,0.4475339746367122,176.0,4.0,0.6160275460360156
n512,2.4295338735077534,1.496370346103488,0.00044093825367720477,8.632933395150555e-05,1.828391782349838e-05,6.562626804391447e-06,1.5303744108885395e-05,0.0005519592984461787,7.127381011636942,0.44785227101485964,176.0,4.0,0.6160279385141899
n512,2.4312975627236586,1.4974568282818863,0.0004409127563061386,8.648857967689797e-05,1.8300357392365134e-05,6.568769322821303e-06,1.5337765544602315e-05,0.0005519387387635609,7.114589869754907,0.4481697201465428,176.0,4.0,0.6160283315876067
n512,2.4330611502810147,1.4985432485295025,0.00044088733355323814,8.664805891727468e-05,1.8316817400079638e-05,6.574916177671581e-06,1.537183890988023e-05,0.000551918646130462,7.101808381102304,0.44848632423891993,176.0,4.0,0.6160287252561715
n512,2.434824634019899,1.4996296055167304,0.0004408611175509623,8.680777805719673e-05,1.8333305590659073e-05,6.581065913910957e-06,1.5405964229401397e-05,0.0005518989586848151,7.089036515163652,0.4488020849974242,176.0,4.0,0.6160291195191562
n512,2.4365880133373437,1.5007158988730904,0.0004408350785744777,8.696774341831891e-05,1.834982955956327e-05,6.58721703118273e-06,1.5440141560786166e-05,0.0005518796025327395,7.076274227682079,0.44911700440215624,176.0,4.0,0.616029514376161
n512,2.4383512888951167,1.5018021290072159,0.0004408091856591624,8.712795870974663e-05,1.836639419200916e-05,6.593368042329783e-06,1.54743709828931e-05,0.0005518604953192174,7.0635214632424965,0.4494310846529763,176.0,4.0,0.6160299098270501
n512,2.4401144612141676,1.5028882962409928,0.0004407834383648439,8.728842411648714e-05,1.838300088892152e-05,6.599517455787315e-06,1.5508652565887043e-05,0.0005518415497600889,7.050778165510552,0.4497443279178686,176.0,4.0,0.6160303058716392
n512,2.4418775309868246,1.5039744010018812,0.00044075786818187064,8.744913850451112e-05,1.839964978025007e-05,6.605663738980395e-06,1.5542986378254284e-05,0.0005518226783867477,7.038044276274089,0.4500567363894705,176.0,4.0,0.6160307025097643
n512,2.443640498667256,1.5050604435706276,0.0004407322208572609,8.761010267312645e-05,1.841634297398088e-05,6.6118053383185255e-06,1.5577372482644704e-05,0.0005518037953669264,7.025319738581611,0.4503683122131698,176.0,4.0,0.6160310997411913
n512,2.445403361783526,1.5061464224254062,0.0004407059361097479,8.777132030225389e-05,1.843308556758924e-05,6.617940808917838e-06,1.561181088758303e-05,0.0005517848257324058,7.012604516495141,0.4506790570155132,176.0,4.0,0.6160314975650065
n512,2.4471661202031165,1.5072323374855423,0.00044067982828467113,8.793279647668698e-05,1.8449883496067923e-05,6.624069068331937e-06,1.5646301652605952e-05,0.0005517657033048905,6.99989855834726,0.45098897283651024,176.0,4.0,0.6160318959808051
n512,2.4489287746336794,1.5083181891879327,0.00044065389736678537,8.809453438236575e-05,1.846674011932975e-05,6.630189622329433e-06,1.568084485909783e-05,0.000551746377761119,6.987201807606519,0.45129806186254356,176.0,4.0,0.6160322949883545
n512,2.4506913257828042,1.5094039779694346,0.0004406281433400649,8.82565334826164e-05,1.848365437004169e-05,6.636302669379012e-06,1.5715440591282995e-05,0.0005517268151528147,6.974514209319608,0.4516063262788515,176.0,4.0,0.6160326945874085
n512,2.452453774358013,1.5104897042668652,0.0004406025661877049,8.841879006108537e-05,1.8500621390163722e-05,6.642409020598567e-06,1.575008893279546e-05,0.0005517069993980464,6.96183571137154,0.4519137682705826,176.0,4.0,0.6160330947777044
n512,2.4542161201768744,1.5115753679688,0.0004405766032087402,8.858129902519946e-05,1.8517634657902952e-05,6.648509858739583e-06,1.5784789946112663e-05,0.0005516869334841357,6.949166271058676,0.4522203898692698,176.0,4.0,0.6160334955587625
n512,2.455978360815054,1.512660967582725,0.0004405503154326375,8.874405569680973e-05,1.8534688193473707e-05,6.654606437523398e-06,1.5819543644046286e-05,0.0005516666412035032,6.936505864971233,0.4525261927216112,176.0,4.0,0.6160338969295793
n512,2.457740496743836,1.5137465033999222,0.0004405242043374802,8.890705747663326e-05,1.855177804355784e-05,6.66069985681083e-06,1.5854350090507095e-05,0.0005516461632497202,6.923854452912996,0.45283117898359626,176.0,4.0,0.616034298889795
n512,2.4595025286699035,1.5148319758566866,0.0004404982699063972,8.907030358644785e-05,1.8568902361435575e-05,6.666790933726305e-06,1.588920934845074e-05,0.0005516255583591888,6.911211997323458,0.4531353508563469,176.0,4.0,0.6160347014390932
n512,2.4612644572998685,1.51591738538927,0.00044047251212175106,8.923379379056485e-05,1.8586060132756018e-05,6.672880214450431e-06,1.5924121475862388e-05,0.0005516048982666452,6.898578465612286,0.45343871054612755,176.0,4.0,0.6160351045771473
n512,2.4630262833402714,1.51700273243388,0.00044044693096514345,8.939752658332878e-05,1.8603249248563356e-05,6.678968083937168e-06,1.5959086526943946e-05,0.0005515842638246021,6.885953830211323,0.4537412602652833,176.0,4.0,0.6160355083036226
n512,2.4647880057014624,1.5180880163202066,0.0004404206799541962,8.95614980175803e-05,1.8620465317519943e-05,6.685054917333894e-06,1.5994104518491944e-05,0.0005515637456111257,6.873338082427207,0.45404300192579133,176.0,4.0,0.6160359126177649
n512,2.466549622646401,1.519173235979121,0.0004403943920579314,8.972570240328312e-05,1.8637702094454543e-05,6.691141247718638e-06,1.60291754554288e-05,0.0005515434347963183,6.860731224140808,0.4543439373401576,176.0,4.0,0.6160363175186625
n512,2.4683111348808366,1.5202583918463382,0.0004403682805920458,8.989013425052271e-05,1.8654953016786853e-05,6.697227913921309e-06,1.6064299395279924e-05,0.0005515234203057638,6.848133245815483,0.4546440687493298,176.0,4.0,0.6160367230059585
n512,2.4700725431104447,1.5213434843575282,0.00044034234553814696,9.005478921489143e-05,1.8672212268229754e-05,6.703316131430059e-06,1.60994764011119e-05,0.0005515037859265748,6.8355441446262555,0.454943398403348,176.0,4.0,0.6160371290792944
n512,2.471833848040825,1.5224285139483142,0.00044031658687710226,9.021966410192512e-05,1.8689474797143862e-05,6.709407482685003e-06,1.613470654048286e-05,0.0005514846019160013,6.82296392507624,0.45524192856195894,176.0,4.0,0.6160375357383094
