cycle,time_hex,rk_stage,tree_checksum,gamma0,gamma1,beta_stage,dt,dt_hex,candidate_min,min_gid,min_i,min_j,min_rho,min_z,nonpositive,nonfinite
3293,0x1.3ee84e6ab7416p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095513356803137166,0x1.f4c3db810991ap-11,0.35772392309106671,21,9,35,2.171875,-0.015625,0,0
3294,0x1.3ef0217a25458p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095517621221235995,0x1.f4c994bf385f8p-11,0.35771685895652794,21,9,35,2.171875,-0.015625,0,0
3294,0x1.3ef0217a25458p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095517621221235995,0x1.f4c994bf385f8p-11,0.35772137251063346,21,9,35,2.171875,-0.015625,0,0
3294,0x1.3ef0217a25458p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095517621221235995,0x1.f4c994bf385f8p-11,0.3577180112803553,21,9,35,2.171875,-0.015625,0,0
3294,0x1.3ef0217a25458p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095517621221235995,0x1.f4c994bf385f8p-11,0.35771801513909141,21,9,35,2.171875,-0.015625,0,0
3295,0x1.3ef7f4a078426p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095521914692057465,0x1.f4cf57f8e854ep-11,0.3577109737997835,21,9,35,2.171875,-0.015625,0,0
3295,0x1.3ef7f4a078426p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095521914692057465,0x1.f4cf57f8e854ep-11,0.35771547280028326,21,9,35,2.171875,-0.015625,0,0
3295,0x1.3ef7f4a078426p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095521914692057465,0x1.f4cf57f8e854ep-11,0.3577121224335158,21,9,35,2.171875,-0.015625,0,0
3295,0x1.3ef7f4a078426p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095521914692057465,0x1.f4cf57f8e854ep-11,0.35771212629859089,21,9,35,2.171875,-0.015625,0,0
3296,0x1.3effc7ddd826p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095526232556332881,0x1.f4d52394440a6p-11,0.35770510779171744,21,9,35,2.171875,-0.015625,0,0
3296,0x1.3effc7ddd826p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095526232556332881,0x1.f4d52394440a6p-11,0.3577095922148566,21,9,35,2.171875,-0.015625,0,0
3296,0x1.3effc7ddd826p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095526232556332881,0x1.f4d52394440a6p-11,0.35770625272932627,21,9,35,2.171875,-0.015625,0,0
3296,0x1.3effc7ddd826p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095526232556332881,0x1.f4d52394440a6p-11,0.35770625660074673,21,9,35,2.171875,-0.015625,0,0
3297,0x1.3f079b3266771p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095530570062235249,0x1.f4daf5ef51de6p-11,0.35769926096391153,21,9,35,2.171875,-0.015625,0,0
3297,0x1.3f079b3266771p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095530570062235249,0x1.f4daf5ef51de6p-11,0.35770373078567946,21,9,35,2.171875,-0.015625,0,0
3297,0x1.3f079b3266771p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095530570062235249,0x1.f4daf5ef51de6p-11,0.35770040219930327,21,9,35,2.171875,-0.015625,0,0
3297,0x1.3f079b3266771p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095530570062235249,0x1.f4daf5ef51de6p-11,0.35770040607707554,21,9,35,2.171875,-0.015625,0,0
3298,0x1.3f0f6e9e3e345p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095534922527139754,0x1.f4e0cd6e2e7aap-11,0.3576934333482733,21,9,35,2.171875,-0.015625,0,0
3298,0x1.3f0f6e9e3e345p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095534922527139754,0x1.f4e0cd6e2e7aap-11,0.35769788854440948,21,9,35,2.171875,-0.015625,0,0
3298,0x1.3f0f6e9e3e345p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095534922527139754,0x1.f4e0cd6e2e7aap-11,0.35769457087529083,21,9,35,2.171875,-0.015625,0,0
3298,0x1.3f0f6e9e3e345p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095534922527139754,0x1.f4e0cd6e2e7aap-11,0.35769457475942074,21,9,35,2.171875,-0.015625,0,0
3299,0x1.3f17422173ed1p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095539285460276063,0x1.f4e6a885d6b6bp-11,0.35768762497701828,21,9,35,2.171875,-0.015625,0,0
3299,0x1.3f17422173ed1p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095539285460276063,0x1.f4e6a885d6b6bp-11,0.35769206552302463,21,9,35,2.171875,-0.015625,0,0
3299,0x1.3f17422173ed1p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095539285460276063,0x1.f4e6a885d6b6bp-11,0.35768875878944356,21,9,35,2.171875,-0.015625,0,0
3299,0x1.3f17422173ed1p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095539285460276063,0x1.f4e6a885d6b6bp-11,0.35768876267993699,21,9,35,2.171875,-0.015625,0,0
3300,0x1.3f1f15bc16047p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095543654636856545,0x1.f4ec85c2acdp-11,0.35768183588264968,21,9,35,2.171875,-0.015625,0,0
3300,0x1.3f1f15bc16047p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095543654636856545,0x1.f4ec85c2acdp-11,0.35768626175380541,21,9,35,2.171875,-0.015625,0,0
3300,0x1.3f1f15bc16047p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095543654636856545,0x1.f4ec85c2acdp-11,0.35768296597420762,21,9,35,2.171875,-0.015625,0,0
3300,0x1.3f1f15bc16047p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095543654636856545,0x1.f4ec85c2acdp-11,0.35768296987107029,21,9,35,2.171875,-0.015625,0,0
3301,0x1.3f26e96e2d0f2p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095548026120252324,0x1.f4f263ca6bc62p-11,0.35767606609793673,21,9,35,2.171875,-0.015625,0,0
3301,0x1.3f26e96e2d0f2p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095548026120252324,0x1.f4f263ca6bc62p-11,0.3576804772693144,21,9,35,2.171875,-0.015625,0,0
3301,0x1.3f26e96e2d0f2p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095548026120252324,0x1.f4f263ca6bc62p-11,0.35767719246229973,21,9,35,2.171875,-0.015625,0,0
3301,0x1.3f26e96e2d0f2p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095548026120252324,0x1.f4f263ca6bc62p-11,0.35767719636553719,21,9,35,2.171875,-0.015625,0,0
3302,0x1.3f2ebd37bc38dp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095552396235037637,0x1.f4f84159c85e1p-11,0.35767031565589663,21,9,35,2.171875,-0.015625,0,0
3302,0x1.3f2ebd37bc38dp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095552396235037637,0x1.f4f84159c85e1p-11,0.35767471210237667,21,9,35,2.171875,-0.015625,0,0
3302,0x1.3f2ebd37bc38dp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095552396235037637,0x1.f4f84159c85e1p-11,0.35767143828668818,21,9,35,2.171875,-0.015625,0,0
3302,0x1.3f2ebd37bc38dp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095552396235037637,0x1.f4f84159c85e1p-11,0.35767144219630564,21,9,35,2.171875,-0.015625,0,0
3303,0x1.3f369118c19ffp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095556761499538518,0x1.f4fe1d3e8243ep-11,0.35766458458978012,21,9,35,2.171875,-0.015625,0,0
3303,0x1.3f369118c19ffp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095556761499538518,0x1.f4fe1d3e8243ep-11,0.35766896628606243,21,9,35,2.171875,-0.015625,0,0
3303,0x1.3f369118c19ffp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095556761499538518,0x1.f4fe1d3e8243ep-11,0.35766570348057736,21,9,35,2.171875,-0.015625,0,0
3303,0x1.3f369118c19ffp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095556761499538518,0x1.f4fe1d3e8243ep-11,0.35766570739657988,21,9,35,2.171875,-0.015625,0,0
3304,0x1.3f3e6511369ap+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095561118531277303,0x1.f503f64f12d76p-11,0.35765887293306348,21,9,35,2.171875,-0.015625,0,0
3304,0x1.3f3e6511369ap+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095561118531277303,0x1.f503f64f12d76p-11,0.35766323985367399,21,9,35,2.171875,-0.015625,0,0
3304,0x1.3f3e6511369ap+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095561118531277303,0x1.f503f64f12d76p-11,0.35765998807739879,21,9,35,2.171875,-0.015625,0,0
3304,0x1.3f3e6511369ap+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095561118531277303,0x1.f503f64f12d76p-11,0.35765999199979143,21,9,35,2.171875,-0.015625,0,0
3305,0x1.3f4639210fd65p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095565463941884264,0x1.f509cb616ecafp-11,0.35765318071944702,21,9,35,2.171875,-0.015625,0,0
3305,0x1.3f4639210fd65p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095565463941884264,0x1.f509cb616ecafp-11,0.35765753283873997,21,9,35,2.171875,-0.015625,0,0
3305,0x1.3f4639210fd65p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095565463941884264,0x1.f509cb616ecafp-11,0.3576542921108094,21,9,35,2.171875,-0.015625,0,0
3305,0x1.3f4639210fd65p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095565463941884264,0x1.f509cb616ecafp-11,0.35765429603959675,21,9,35,2.171875,-0.015625,0,0
3306,0x1.3f4e0d483d5c1p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.000955697942393239,0x1.f50f9b426c787p-11,0.35764750798285949,21,9,35,2.171875,-0.015625,0,0
3306,0x1.3f4e0d483d5c1p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.000955697942393239,0x1.f50f9b426c787p-11,0.35765184527501498,21,9,35,2.171875,-0.015625,0,0
3306,0x1.3f4e0d483d5c1p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.000955697942393239,0x1.f50f9b426c787p-11,0.35764861561469313,21,9,35,2.171875,-0.015625,0,0
3306,0x1.3f4e0d483d5c1p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.000955697942393239,0x1.f50f9b426c787p-11,0.35764861954987964,21,9,35,2.171875,-0.015625,0,0
3307,0x1.3f55e186aa65cp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095574105754536037,0x1.f51564af4ffcp-11,0.35764185475746568,21,9,35,2.171875,-0.015625,0,0
3307,0x1.3f55e186aa65cp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095574105754536037,0x1.f51564af4ffcp-11,0.35764617719648428,21,9,35,2.171875,-0.015625,0,0
3307,0x1.3f55e186aa65cp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095574105754536037,0x1.f51564af4ffcp-11,0.35764295862316864,21,9,35,2.171875,-0.015625,0,0
3307,0x1.3f55e186aa65cp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095574105754536037,0x1.f51564af4ffcp-11,0.35764296256475858,21,9,35,2.171875,-0.015625,0,0
3308,0x1.3f5db5dc3d23p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095578394606921318,0x1.f51b2652c2016p-11,0.35763622107767529,21,9,35,2.171875,-0.015625,0,0
3308,0x1.3f5db5dc3d23p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095578394606921318,0x1.f51b2652c2016p-11,0.35764052863737145,21,9,35,2.171875,-0.015625,0,0
3308,0x1.3f5db5dc3d23p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095578394606921318,0x1.f51b2652c2016p-11,0.3576373211705981,21,9,35,2.171875,-0.015625,0,0
3308,0x1.3f5db5dc3d23p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095578394606921318,0x1.f51b2652c2016p-11,0.35763732511859536,21,9,35,2.171875,-0.015625,0,0
3309,0x1.3f658a48d66e1p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095581185305718575,0x1.f51ee53338529p-11,0.35763060708157074,21,9,35,2.171875,-0.015625,0,0
3309,0x1.3f658a48d66e1p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095581185305718575,0x1.f51ee53338529p-11,0.35763489966944872,21,9,35,2.171875,-0.015625,0,0
3309,0x1.3f658a48d66e1p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095581185305718575,0x1.f51ee53338529p-11,0.35763170337804556,21,9,35,2.171875,-0.015625,0,0
3309,0x1.3f658a48d66e1p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095581185305718575,0x1.f51ee53338529p-11,0.35763170733233202,21,9,35,2.171875,-0.015625,0,0
3310,0x1.3f6d5ec46b3afp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095583427526775664,0x1.f521e79f11e89p-11,0.35762501282213127,21,9,35,2.171875,-0.015625,0,0
3310,0x1.3f6d5ec46b3afp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095583427526775664,0x1.f521e79f11e89p-11,0.35762929038914393,21,9,35,2.171875,-0.015625,0,0
3310,0x1.3f6d5ec46b3afp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095583427526775664,0x1.f521e79f11e89p-11,0.35762610530963884,21,9,35,2.171875,-0.015625,0,0
3310,0x1.3f6d5ec46b3afp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095583427526775664,0x1.f521e79f11e89p-11,0.3576261092701743,21,9,35,2.171875,-0.015625,0,0
3311,0x1.3f75334c09b73p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095585723959950208,0x1.f524fcab77dabp-11,0.35761943832098897,21,9,35,2.171875,-0.015625,0,0
3311,0x1.3f75334c09b73p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095585723959950208,0x1.f524fcab77dabp-11,0.35762370084530665,21,9,35,2.171875,-0.015625,0,0
3311,0x1.3f75334c09b73p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095585723959950208,0x1.f524fcab77dabp-11,0.35762052699399438,21,9,35,2.171875,-0.015625,0,0
3311,0x1.3f75334c09b73p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095585723959950208,0x1.f524fcab77dabp-11,0.35762053096078833,21,9,35,2.171875,-0.015625,0,0
3312,0x1.3f7d07dffc651p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.000955880799671165,0x1.f52826300cd5dp-11,0.35761388360652235,21,9,35,2.171875,-0.015625,0,0
3312,0x1.3f7d07dffc651p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.000955880799671165,0x1.f52826300cd5dp-11,0.35761813106649953,21,9,35,2.171875,-0.015625,0,0
3312,0x1.3f7d07dffc651p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.000955880799671165,0x1.f52826300cd5dp-11,0.35761496845953811,21,9,35,2.171875,-0.015625,0,0
3312,0x1.3f7d07dffc651p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.000955880799671165,0x1.f52826300cd5dp-11,0.35761497243260071,21,9,35,2.171875,-0.015625,0,0
3313,0x1.3f84dc8095254p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095590500526517876,0x1.f52b65e2b4ecfp-11,0.35760834870690345,21,9,35,2.171875,-0.015625,0,0
3313,0x1.3f84dc8095254p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095590500526517876,0x1.f52b65e2b4ecfp-11,0.35761258108105731,21,9,35,2.171875,-0.015625,0,0
3313,0x1.3f84dc8095254p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095590500526517876,0x1.f52b65e2b4ecfp-11,0.35760942973448406,21,9,35,2.171875,-0.015625,0,0
3313,0x1.3f84dc8095254p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095590500526517876,0x1.f52b65e2b4ecfp-11,0.35760943371382559,21,9,35,2.171875,-0.015625,0,0
3314,0x1.3f8cb12e2cb01p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095592990198472736,0x1.f52ebd54915ddp-11,0.35760283365012696,21,9,35,2.171875,-0.015625,0,0
3314,0x1.3f8cb12e2cb01p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095592990198472736,0x1.f52ebd54915ddp-11,0.35760705091711509,21,9,35,2.171875,-0.015625,0,0
3314,0x1.3f8cb12e2cb01p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095592990198472736,0x1.f52ebd54915ddp-11,0.35760391084686294,21,9,35,2.171875,-0.015625,0,0
3314,0x1.3f8cb12e2cb01p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095592990198472736,0x1.f52ebd54915ddp-11,0.35760391483249421,21,9,35,2.171875,-0.015625,0,0
3315,0x1.3f9485e922025p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095595553096072036,0x1.f5322def6cbb8p-11,0.3575973384640409,21,9,35,2.171875,-0.015625,0,0
3315,0x1.3f9485e922025p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095595553096072036,0x1.f5322def6cbb8p-11,0.35760154060263799,21,9,35,2.171875,-0.015625,0,0
3315,0x1.3f9485e922025p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095595553096072036,0x1.f5322def6cbb8p-11,0.35759841182455299,21,9,35,2.171875,-0.015625,0,0
3315,0x1.3f9485e922025p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095595553096072036,0x1.f5322def6cbb8p-11,0.35759841581648505,21,9,35,2.171875,-0.015625,0,0
3316,0x1.3f9c5ab1d9cp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095598192854133427,0x1.f535b8f2ffd73p-11,0.35759186317637831,21,9,35,2.171875,-0.015625,0,0
3316,0x1.3f9c5ab1d9cp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095598192854133427,0x1.f535b8f2ffd73p-11,0.35759605016545221,21,9,35,2.171875,-0.015625,0,0
3316,0x1.3f9c5ab1d9cp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095598192854133427,0x1.f535b8f2ffd73p-11,0.35759293269531106,21,9,35,2.171875,-0.015625,0,0
3316,0x1.3f9c5ab1d9cp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095598192854133427,0x1.f535b8f2ffd73p-11,0.35759293669355524,21,9,35,2.171875,-0.015625,0,0
3317,0x1.3fa42f88bd8cp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095600912590952051,0x1.f5395f7194748p-11,0.35758640781479023,21,9,35,2.171875,-0.015625,0,0
3317,0x1.3fa42f88bd8cp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095600912590952051,0x1.f5395f7194748p-11,0.35759057963327656,21,9,35,2.171875,-0.015625,0,0
3317,0x1.3fa42f88bd8cp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095600912590952051,0x1.f5395f7194748p-11,0.35758747348680608,21,9,35,2.171875,-0.015625,0,0
3317,0x1.3fa42f88bd8cp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095600912590952051,0x1.f5395f7194748p-11,0.35758747749137382,21,9,35,2.171875,-0.015625,0,0
3318,0x1.3fac046e3b525p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095603714859371738,0x1.f53d224bb7823p-11,0.35758097240688186,21,9,35,2.171875,-0.015625,0,0
3318,0x1.3fac046e3b525p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095603714859371738,0x1.f53d224bb7823p-11,0.35758512903375711,21,9,35,2.171875,-0.015625,0,0
3318,0x1.3fac046e3b525p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095603714859371738,0x1.f53d224bb7823p-11,0.35758203422665319,21,9,35,2.171875,-0.015625,0,0
3318,0x1.3fac046e3b525p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095603714859371738,0x1.f53d224bb7823p-11,0.35758203823755619,21,9,35,2.171875,-0.015625,0,0
3319,0x1.3fb3d962c4813p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095606601586151533,0x1.f541022ae3c1fp-11,0.35757555698024979,21,9,35,2.171875,-0.015625,0,0
3319,0x1.3fb3d962c4813p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095606601586151533,0x1.f541022ae3c1fp-11,0.35757969839450243,21,9,35,2.171875,-0.015625,0,0
3319,0x1.3fb3d962c4813p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095606601586151533,0x1.f541022ae3c1fp-11,0.3575766149424528,21,9,35,2.171875,-0.015625,0,0
3319,0x1.3fb3d962c4813p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095606601586151533,0x1.f541022ae3c1fp-11,0.35757661895970266,21,9,35,2.171875,-0.015625,0,0
3320,0x1.3fbbae66cd2ccp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.0009560957400123124,0x1.f544ff7b48fcp-11,0.35757016156252458,21,9,35,2.171875,-0.015625,0,0
3320,0x1.3fbbae66cd2ccp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0009560957400123124,0x1.f544ff7b48fcp-11,0.35757428774312394,21,9,35,2.171875,-0.015625,0,0
3320,0x1.3fbbae66cd2ccp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0009560957400123124,0x1.f544ff7b48fcp-11,0.35757121566183009,21,9,35,2.171875,-0.015625,0,0
3320,0x1.3fbbae66cd2ccp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0009560957400123124,0x1.f544ff7b48fcp-11,0.35757121968543859,21,9,35,2.171875,-0.015625,0,0
3321,0x1.3fc3837acb19ep+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095612632561004908,0x1.f5491a650c44fp-11,0.35756478618141507,21,9,35,2.171875,-0.015625,0,0
3321,0x1.3fc3837acb19ep+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095612632561004908,0x1.f5491a650c44fp-11,0.35756889710727702,21,9,35,2.171875,-0.015625,0,0
3321,0x1.3fc3837acb19ep+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095612632561004908,0x1.f5491a650c44fp-11,0.35756583641248024,21,9,35,2.171875,-0.015625,0,0
