cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
2943,0x1.3428454d7eebep+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3593883284292016,21,13,35,2.296875,-0.015625,0,0,0.36257547792995176,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3593883284292016,21,13,35,2.296875,-0.015625,0,0,0.36257547792995176,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35939202542941956,21,13,35,2.296875,-0.015625,0,0,0.36257547792995176,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35939202542941956,21,13,35,2.296875,-0.015625,0,0,0.36257547792995176,50,5,3,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35939202542941956,21,13,35,2.296875,-0.015625,0,0,0.36258553590448744,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35939202542941956,21,13,35,2.296875,-0.015625,0,0,0.36258553590448744,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35939202542941956,21,13,35,2.296875,-0.015625,0,0,0.36258553590448744,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35938927321206821,21,13,35,2.296875,-0.015625,0,0,0.36258553590448744,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35938927321206821,21,13,35,2.296875,-0.015625,0,0,0.36257803502272373,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35938927321206821,21,13,35,2.296875,-0.015625,0,0,0.36257803502272373,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35938927321206821,21,13,35,2.296875,-0.015625,0,0,0.36257803502272373,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35938927321206821,21,13,35,2.296875,-0.015625,0,0,0.36257803502272373,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35938927705638829,21,13,35,2.296875,-0.015625,0,0,0.36257803502272373,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35938927705638829,21,13,35,2.296875,-0.015625,0,0,0.36257803502272373,50,5,3,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35938927705638829,21,13,35,2.296875,-0.015625,0,0,0.36257803570738611,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35938927705638829,21,13,35,2.296875,-0.015625,0,0,0.36257803570738611,21,5,19,2.09375,-0.03125,0,0,9216
2943,0x1.3428454d7eebep+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35938927705638829,21,13,35,2.296875,-0.015625,0,0,0.36257803570738611,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35938351476178532,21,13,35,2.296875,-0.015625,0,0,0.36257803570738611,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35938351476178532,21,13,35,2.296875,-0.015625,0,0,0.36256229131362711,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35938351476178532,21,13,35,2.296875,-0.015625,0,0,0.36256229131362711,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35938351476178532,21,13,35,2.296875,-0.015625,0,0,0.36256229131362711,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35938351476178532,21,13,35,2.296875,-0.015625,0,0,0.36256229131362711,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35938719693631455,21,13,35,2.296875,-0.015625,0,0,0.36256229131362711,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35938719693631455,21,13,35,2.296875,-0.015625,0,0,0.36256229131362711,50,5,3,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35938719693631455,21,13,35,2.296875,-0.015625,0,0,0.36257234632652119,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35938719693631455,21,13,35,2.296875,-0.015625,0,0,0.36257234632652119,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35938719693631455,21,13,35,2.296875,-0.015625,0,0,0.36257234632652119,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35938445578431849,21,13,35,2.296875,-0.015625,0,0,0.36257234632652119,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35938445578431849,21,13,35,2.296875,-0.015625,0,0,0.36256484766006664,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35938445578431849,21,13,35,2.296875,-0.015625,0,0,0.36256484766006664,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35938445578431849,21,13,35,2.296875,-0.015625,0,0,0.36256484766006664,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35938445578431849,21,13,35,2.296875,-0.015625,0,0,0.36256484766006664,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35938445963417098,21,13,35,2.296875,-0.015625,0,0,0.36256484766006664,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35938445963417098,21,13,35,2.296875,-0.015625,0,0,0.36256484766006664,50,5,3,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35938445963417098,21,13,35,2.296875,-0.015625,0,0,0.362564848349408,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35938445963417098,21,13,35,2.296875,-0.015625,0,0,0.362564848349408,21,5,19,2.09375,-0.03125,0,0,9216
2944,0x1.343031c6859d1p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35938445963417098,21,13,35,2.296875,-0.015625,0,0,0.362564848349408,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937872035296248,21,13,35,2.296875,-0.015625,0,0,0.362564848349408,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937872035296248,21,13,35,2.296875,-0.015625,0,0,0.36254910796864726,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35937872035296248,21,13,35,2.296875,-0.015625,0,0,0.36254910796864726,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937872035296248,21,13,35,2.296875,-0.015625,0,0,0.36254910796864726,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937872035296248,21,13,35,2.296875,-0.015625,0,0,0.36254910796864726,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35938238783428106,21,13,35,2.296875,-0.015625,0,0,0.36254910796864726,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35938238783428106,21,13,35,2.296875,-0.015625,0,0,0.36254910796864726,50,5,3,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35938238783428106,21,13,35,2.296875,-0.015625,0,0,0.36255916042159797,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35938238783428106,21,13,35,2.296875,-0.015625,0,0,0.36255916042159797,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35938238783428106,21,13,35,2.296875,-0.015625,0,0,0.36255916042159797,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937965764928181,21,13,35,2.296875,-0.015625,0,0,0.36255916042159797,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937965764928181,21,13,35,2.296875,-0.015625,0,0,0.36255166367092667,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35937965764928181,21,13,35,2.296875,-0.015625,0,0,0.36255166367092667,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937965764928181,21,13,35,2.296875,-0.015625,0,0,0.36255166367092667,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937965764928181,21,13,35,2.296875,-0.015625,0,0,0.36255166367092667,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937966150499945,21,13,35,2.296875,-0.015625,0,0,0.36255166367092667,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937966150499945,21,13,35,2.296875,-0.015625,0,0,0.36255166367092667,50,5,3,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35937966150499945,21,13,35,2.296875,-0.015625,0,0,0.36255166436500813,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937966150499945,21,13,35,2.296875,-0.015625,0,0,0.36255166436500813,21,5,19,2.09375,-0.03125,0,0,9216
2945,0x1.34381e2dee19dp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937966150499945,21,13,35,2.296875,-0.015625,0,0,0.36255166436500813,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937394505690234,21,13,35,2.296875,-0.015625,0,0,0.36255166436500813,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937394505690234,21,13,35,2.296875,-0.015625,0,0,0.36253592743213736,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35937394505690234,21,13,35,2.296875,-0.015625,0,0,0.36253592743213736,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937394505690234,21,13,35,2.296875,-0.015625,0,0,0.36253592743213736,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937394505690234,21,13,35,2.296875,-0.015625,0,0,0.36253592743213736,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937759796032209,21,13,35,2.296875,-0.015625,0,0,0.36253592743213736,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937759796032209,21,13,35,2.296875,-0.015625,0,0,0.36253592743213736,50,5,3,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35937759796032209,21,13,35,2.296875,-0.015625,0,0,0.36254597768606511,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937759796032209,21,13,35,2.296875,-0.015625,0,0,0.36254597768606511,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937759796032209,21,13,35,2.296875,-0.015625,0,0,0.36254597768606511,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937487865672579,21,13,35,2.296875,-0.015625,0,0,0.36254597768606511,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937487865672579,21,13,35,2.296875,-0.015625,0,0,0.36253848258205984,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35937487865672579,21,13,35,2.296875,-0.015625,0,0,0.36253848258205984,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937487865672579,21,13,35,2.296875,-0.015625,0,0,0.36253848258205984,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937487865672579,21,13,35,2.296875,-0.015625,0,0,0.36253848258205984,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937488251861222,21,13,35,2.296875,-0.015625,0,0,0.36253848258205984,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937488251861222,21,13,35,2.296875,-0.015625,0,0,0.36253848258205984,50,5,3,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35937488251861222,21,13,35,2.296875,-0.015625,0,0,0.36253848328093846,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937488251861222,21,13,35,2.296875,-0.015625,0,0,0.36253848328093846,21,5,19,2.09375,-0.03125,0,0,9216
2946,0x1.34400a9963a44p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937488251861222,21,13,35,2.296875,-0.015625,0,0,0.36253848328093846,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35936918876590906,21,13,35,2.296875,-0.015625,0,0,0.36253848328093846,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35936918876590906,21,13,35,2.296875,-0.015625,0,0,0.36252274933928358,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35936918876590906,21,13,35,2.296875,-0.015625,0,0,0.36252274933928358,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35936918876590906,21,13,35,2.296875,-0.015625,0,0,0.36252274933928358,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35936918876590906,21,13,35,2.296875,-0.015625,0,0,0.36252274933928358,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3593728271795284,21,13,35,2.296875,-0.015625,0,0,0.36252274933928358,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3593728271795284,21,13,35,2.296875,-0.015625,0,0,0.36252274933928358,50,5,3,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.3593728271795284,21,13,35,2.296875,-0.015625,0,0,0.362532797685856,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3593728271795284,21,13,35,2.296875,-0.015625,0,0,0.362532797685856,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3593728271795284,21,13,35,2.296875,-0.015625,0,0,0.362532797685856,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937011869196916,21,13,35,2.296875,-0.015625,0,0,0.362532797685856,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937011869196916,21,13,35,2.296875,-0.015625,0,0,0.36252530401104044,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35937011869196916,21,13,35,2.296875,-0.015625,0,0,0.36252530401104044,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937011869196916,21,13,35,2.296875,-0.015625,0,0,0.36252530401104044,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937011869196916,21,13,35,2.296875,-0.015625,0,0,0.36252530401104044,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35937012256027667,21,13,35,2.296875,-0.015625,0,0,0.36252530401104044,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35937012256027667,21,13,35,2.296875,-0.015625,0,0,0.36252530401104044,50,5,3,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35937012256027667,21,13,35,2.296875,-0.015625,0,0,0.36252530471476485,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35937012256027667,21,13,35,2.296875,-0.015625,0,0,0.36252530471476485,21,5,19,2.09375,-0.03125,0,0,9216
2947,0x1.3447f71c7c25cp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35937012256027667,21,13,35,2.296875,-0.015625,0,0,0.36252530471476485,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35936445141938328,21,13,35,2.296875,-0.015625,0,0,0.36252530471476485,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35936445141938328,21,13,35,2.296875,-0.015625,0,0,0.36250957345019991,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35936445141938328,21,13,35,2.296875,-0.015625,0,0,0.36250957345019991,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35936445141938328,21,13,35,2.296875,-0.015625,0,0,0.36250957345019991,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35936445141938328,21,13,35,2.296875,-0.015625,0,0,0.36250957345019991,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35936807539668958,21,13,35,2.296875,-0.015625,0,0,0.36250957345019991,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35936807539668958,21,13,35,2.296875,-0.015625,0,0,0.36250957345019991,50,5,3,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35936807539668958,21,13,35,2.296875,-0.015625,0,0,0.36251962009004474,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35936807539668958,21,13,35,2.296875,-0.015625,0,0,0.36251962009004474,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35936807539668958,21,13,35,2.296875,-0.015625,0,0,0.36251962009004474,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35936537768552301,21,13,35,2.296875,-0.015625,0,0,0.36251962009004474,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35936537768552301,21,13,35,2.296875,-0.015625,0,0,0.36251212769482999,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35936537768552301,21,13,35,2.296875,-0.015625,0,0,0.36251212769482999,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35936537768552301,21,13,35,2.296875,-0.015625,0,0,0.36251212769482999,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35936537768552301,21,13,35,2.296875,-0.015625,0,0,0.36251212769482999,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35936538156043574,21,13,35,2.296875,-0.015625,0,0,0.36251212769482999,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35936538156043574,21,13,35,2.296875,-0.015625,0,0,0.36251212769482999,50,5,3,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35936538156043574,21,13,35,2.296875,-0.015625,0,0,0.36251212840343749,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35936538156043574,21,13,35,2.296875,-0.015625,0,0,0.36251212840343749,21,5,19,2.09375,-0.03125,0,0,9216
2948,0x1.344fe3c73ed7p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35936538156043574,21,13,35,2.296875,-0.015625,0,0,0.36251212840343749,21,5,19,2.09375,-0.03125,0,0,9216
2949,0x1.3457d0a502c89p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35935973300841018,21,13,35,2.296875,-0.015625,0,0,0.36251212840343749,21,5,19,2.09375,-0.03125,0,0,9216
2949,0x1.3457d0a502c89p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35935973300841018,21,13,35,2.296875,-0.015625,0,0,0.36249639966521047,21,5,19,2.09375,-0.03125,0,0,9216
2949,0x1.3457d0a502c89p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35935973300841018,21,13,35,2.296875,-0.015625,0,0,0.36249639966521047,21,5,19,2.09375,-0.03125,0,0,9216
2949,0x1.3457d0a502c89p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35935973300841018,21,13,35,2.296875,-0.015625,0,0,0.36249639966521047,21,5,19,2.09375,-0.03125,0,0,9216
2949,0x1.3457d0a502c89p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35935973300841018,21,13,35,2.296875,-0.015625,0,0,0.36249639966521047,21,5,19,2.09375,-0.03125,0,0,9216
