axisTau,field,n128,n256,n512,p_128_256,p_256_512,p_self,E_128_256,E_256_512
1.0563290677723427,M-norm2,0.002940654887968632,1.8281773975577296e-05,4.359546999061801e-06,7.329587601437936,2.068155932063327,7.713606574997921,0.0029223731139930544,1.3922226976515496e-05
1.0662944363362328,M-norm2,0.002950593775103056,1.8439946457715946e-05,4.404185822649266e-06,7.322027033488313,2.0658872208648815,7.70670973344213,0.00293215382864534,1.403576063506668e-05
1.0762598049001229,M-norm2,0.002957090029989887,1.859787398224696e-05,4.449041732925392e-06,7.312896648490559,2.063571172471102,7.6982492494854675,0.0029384921560076404,1.414883224932157e-05
1.0862251734640127,M-norm2,0.0029635862848767184,1.875464841737472e-05,4.494127280662217e-06,7.30395203411073,2.0611353283047507,7.690014639014801,0.0029448316364593437,1.4260521136712501e-05
1.0961905420279028,M-norm2,0.0029700825397635496,1.890988648808467e-05,4.5394372468565e-06,7.295218511290594,2.058555340037457,7.682039352149394,0.0029511726532754647,1.4370449241228168e-05
1.1061559105917929,M-norm2,0.0029742015712024943,1.906448935979443e-05,4.58494935070761e-06,7.285470727402715,2.0559101873857233,7.673065473825476,0.0029551370818426998,1.4479540009086819e-05
1.116121279155683,M-norm2,0.002977980108758203,1.9218817918681302e-05,4.630653785189695e-06,7.275670703544933,2.0532318019342934,7.66405115932675,0.0029587612908395216,1.4588164133491608e-05
1.1260866477195728,M-norm2,0.0029817586463139114,1.9377784100609512e-05,4.676541635303436e-06,7.265616071177623,2.0508896672416004,7.654675235639759,0.0029623808622133018,1.4701242465306076e-05
1.1360520162834629,M-norm2,0.002986413353228037,1.9539447980462947e-05,4.722606749662767e-06,7.25588034478043,2.048734396791631,7.645561886587991,0.002966873905247574,1.481684123080018e-05
1.146017384847353,M-norm2,0.0029923778168540745,1.970991245280375e-05,4.768847188598105e-06,7.246227162551455,2.0472089089234493,7.636331476710839,0.002972667904401271,1.4941065264205645e-05
1.155982753411243,M-norm2,0.0029983422804801116,1.988718734950318e-05,4.815283764181e-06,7.236182025749782,2.0461465262758125,7.626558755966662,0.0029784550931306083,1.5071903585322181e-05
1.1659481219751329,M-norm2,0.0030043067441061487,2.0071919135165505e-05,4.861910289063827e-06,7.2257097478105905,2.045583385184946,7.6161962612173175,0.002984234824970983,1.5210008846101679e-05
1.175913490539023,M-norm2,0.003016702312747726,2.0264798349511853e-05,4.908734591266587e-06,7.217852709062553,2.0455527501912933,7.608296023681015,0.0029964375143982144,1.5356063758245265e-05
1.185878859102913,M-norm2,0.0030297654711527937,2.0460735555093143e-05,4.955768410911585e-06,7.210204300981215,2.045677335041928,7.600555928758371,0.0030093047355977003,1.550496714418156e-05
1.195844227666803,M-norm2,0.003042828629557861,2.0659794390736775e-05,5.003023769386465e-06,7.202443377755889,2.045953684655018,7.592653777677931,0.0030221688351671242,1.565677062135031e-05
1.2058095962306932,M-norm2,0.003059361438454224,2.0857750106303735e-05,5.05051254612453e-06,7.196503204386281,2.0460818340920652,7.586631965550933,0.00303850368834792,1.5807237560179203e-05
1.215774964794583,M-norm2,0.0030812411642589417,2.105133550860129e-05,5.098246056242813e-06,7.193456032628798,2.0458388527535836,7.583641496988246,0.0030601898287503405,1.595308945235848e-05
1.225740333358473,M-norm2,0.0031031208900636604,2.1240206139044385e-05,5.146255667798599e-06,7.190778323877351,2.045202730194734,7.581148700319019,0.003081880683924616,1.6093950471245786e-05
1.2357057019223632,M-norm2,0.0031250006158683786,2.142346190608483e-05,5.194542731411409e-06,7.188521033869505,2.0441229686697304,7.579221279654606,0.0031035771539622936,1.6228919174673422e-05
1.2456710704862533,M-norm2,0.003152490602139031,2.1601287584754644e-05,5.243115211816811e-06,7.189230950067876,2.0426211564748855,7.580417124686971,0.0031308893145542763,1.635817237293783e-05
1.255636439050143,M-norm2,0.003180777409367459,2.1776772104947976e-05,5.291996855025315e-06,7.190445481220023,2.0409060148910263,7.582190200161945,0.003159000637262511,1.648477524992266e-05
1.2656018076140332,M-norm2,0.0032090642165958877,2.1956564159967292e-05,5.341222715284869e-06,7.1913565354252,2.0394103667548666,7.583587999636306,0.00318710765243592,1.6615341444682423e-05
1.2755671761779233,M-norm2,0.0032385710136152365,2.2142251820147924e-05,5.390841570497915e-06,7.192411620218734,2.03821953215329,7.585033368934604,0.0032164287617950887,1.675141024965001e-05
1.2855325447418133,M-norm2,0.003270263816722963,2.2353003509863753e-05,5.440916409734114e-06,7.192794519119124,2.0385471261180883,7.585313494833216,0.003247910813213099,1.691208710012964e-05
1.2954979133057034,M-norm2,0.0033019566198306894,2.2595828807635525e-05,5.4915529082397196e-06,7.191120880868951,2.040770396408015,7.582913794019721,0.0032793607910230537,1.7104275899395806e-05
1.3054632818695933,M-norm2,0.003333649422938415,2.2881894453928733e-05,5.542841820489583e-06,7.1867520820410755,2.045508759442578,7.576996827506763,0.0033107675284844863,1.733905263343915e-05
1.3154286504334833,M-norm2,0.003369228239604014,2.325864881373587e-05,5.59480852429378e-06,7.178507065744027,2.055606624796716,7.565481490630577,0.003345969590790278,1.766384028944209e-05
1.3253940189973734,M-norm2,0.0034055480545719836,2.3680286679551697e-05,5.647466705392423e-06,7.168056632787309,2.0680107813486353,7.551051417584815,0.003381867767892432,1.8032819974159274e-05
1.3353593875612635,M-norm2,0.003441867869539953,2.4273475164350564e-05,5.700767897436371e-06,7.147667234528297,2.0901525003045514,7.523653249264152,0.0034175943943756024,1.8572707266914195e-05
1.3453247561251533,M-norm2,0.003481045036440627,2.4912584635305043e-05,5.754599965557694e-06,7.1265019626705595,2.11408715917662,7.495068893461554,0.0034561324518053217,1.915798466974735e-05
1.3552901246890434,M-norm2,0.0035262400320122456,2.5711012774599038e-05,5.80881814499155e-06,7.099600432328266,2.1460698704105896,7.458501629752602,0.0035005290192376467,1.990219462960749e-05
1.3652554932529335,M-norm2,0.0035714350275838644,2.655133887115929e-05,5.863324589447258e-06,7.071575453640944,2.178993781220923,7.420799305497263,0.0035448836887127053,2.0688014281712032e-05
1.3752208618168236,M-norm2,0.0036166300231554836,2.7454558184265287e-05,5.918198009206348e-06,7.041456514644183,2.213815823039287,7.380734201107634,0.003589175464971218,2.153636017505894e-05
1.3851862303807136,M-norm2,0.003667386428948469,2.8336397683533068e-05,5.973739765958325e-06,7.0159521145471455,2.2459500686605245,7.3463264057577335,0.003639050031264936,2.2362657917574743e-05
1.3951515989446035,M-norm2,0.0037194641262186766,2.920643857010858e-05,6.030500999796279e-06,6.992664526081169,2.2759366789009174,7.314950048284725,0.003690257687648568,2.3175937570312302e-05
1.4051169675084936,M-norm2,0.0037715418234888854,2.997592649026087e-05,6.089130110600718e-06,6.975206269288975,2.29949629943931,7.2912849969205435,0.0037415658969986243,2.3886796379660152e-05
1.4150823360723837,M-norm2,0.003821808158933574,3.0730933998747584e-05,6.1501461852892574e-06,6.9584199366682915,2.3209990071524222,7.268932879762646,0.0037910772249348263,2.4580787813458328e-05
1.4250477046362737,M-norm2,0.003867785821536471,3.147323246544138e-05,6.213707275165172e-06,6.9412387390636425,2.3405991750789323,7.2467489474148925,0.00383631258907103,2.525952519027621e-05
1.4350130732001636,M-norm2,0.003913763484139366,3.231437756426849e-05,6.279520813993125e-06,6.920236560821234,2.363449825519414,7.2200070921764885,0.003881449106575098,2.6034856750275364e-05
1.4449784417640537,M-norm2,0.0039597411467422634,3.33140392020259e-05,6.346887498946669e-06,6.893132026405194,2.3920091103396524,7.185870153340979,0.003926427107540238,2.6967151703079235e-05
1.4549438103279437,M-norm2,0.003992355337454842,3.4644506957769406e-05,6.414817339682346e-06,6.848469697751933,2.433146534081985,7.131309129107641,0.003957710830497073,2.822968961808706e-05
1.4649091788918338,M-norm2,0.004021452187603034,3.6165924311653174e-05,6.482819359808812e-06,6.796941733379108,2.4799377451643787,7.0688975359937265,0.00398528626329138,2.9683104951844362e-05
1.4748745474557237,M-norm2,0.004050549037751225,3.817521447763149e-05,6.550858851030071e-06,6.729337400835713,2.542880293610302,6.987276130477158,0.004012373823273594,3.162435562660142e-05
1.4848399160196137,M-norm2,0.0040775132612580305,4.028766943554099e-05,6.619290404077256e-06,6.661207408025648,2.605589878973184,6.905826129567767,0.00403722559182249,3.366837903146374e-05
1.4948052845835038,M-norm2,0.004099324470049095,4.2649659654055254e-05,6.688618328879803e-06,6.586708147750053,2.6727541002826,6.817719050559551,0.00405667481039504,3.596104132517545e-05
1.5047706531473939,M-norm2,0.004121135678840158,4.498212273584535e-05,6.759252285957525e-06,6.517546407118871,2.734416176110907,6.736628465771678,0.004076153556104313,3.822287044988782e-05
1.514736021711284,M-norm2,0.004142946887631222,4.7268921221798194e-05,6.831274492924189e-06,6.453621575257202,2.7906652711154223,6.6622594318664765,0.004095677966409424,4.0437646728874006e-05
1.5247013902751738,M-norm2,0.004177532502955919,4.9365766638256884e-05,6.9041986632407325e-06,6.402996310819895,2.837965049341857,6.6031997855332385,0.004128166736317662,4.246156797501615e-05
1.534666758839064,M-norm2,0.004215336560190004,5.135971543655659e-05,6.977483360057137e-06,6.358866803862892,2.8798585252311546,6.551836010274815,0.0041639768447534475,4.438223207649945e-05
1.544632127402954,M-norm2,0.004253140617424087,5.3096323101382036e-05,7.050613102798806e-06,6.323772785492476,2.9127913373972687,6.5111939835280666,0.004200044294322705,4.604570999858323e-05
1.554597495966844,M-norm2,0.0042979398885359425,5.477854929931545e-05,7.123246605418231e-06,6.293890435341782,2.9430042175590683,6.476358971134726,0.004243161339236627,4.765530269389721e-05
1.564562864530734,M-norm2,0.00435842141698003,5.632106796174508e-05,7.1952722141070164e-06,6.273987196897637,2.968553516995822,6.452416590067961,0.004302100349018284,4.9125795747638065e-05
1.574528233094624,M-norm2,0.00441890294542412,5.782788868710271e-05,7.266747119769338e-06,6.255779004713918,2.9923838228398183,6.430510973070498,0.004361075056737017,5.056114156733337e-05
1.584493601658514,M-norm2,0.004479384473868209,5.928689896647896e-05,7.337870111325965e-06,6.23944335271931,3.0142800651751065,6.410837628272199,0.00442009757490173,5.1949028855152995e-05
1.5944589702224041,M-norm2,0.004539908827548999,6.070851239913848e-05,7.408808828978625e-06,6.224620692908834,3.034585308694092,6.3929698670816375,0.004479200315149861,5.3299703570159854e-05
1.6044243387862942,M-norm2,0.004600442211749258,6.211333723570135e-05,7.47961803993493e-06,6.210725651639045,3.0538665799202995,6.376225710918887,0.0045383288745135565,5.463371919576642e-05
1.614389707350184,M-norm2,0.004660975595949514,6.348968859233382e-05,7.550272000681718e-06,6.19796584724068,3.071921777749598,6.360836134526354,0.00459748590735718,5.59394165916521e-05
1.6243550759140741,M-norm2,0.004712300452466089,6.48645805442638e-05,7.620706072822652e-06,6.182856810709535,3.0894343287887387,6.343169825732682,0.004647435871921825,5.7243874471441155e-05
1.6343204444779642,M-norm2,0.004746693807682111,6.623914948030571e-05,7.690866914899727e-06,6.163095030867369,3.106466015433267,6.320878017586581,0.004680454658201805,5.8548282565405985e-05
1.6442858130418543,M-norm2,0.004781087162898134,6.76079908538307e-05,7.760717267572456e-06,6.144001122765419,3.1229318727075186,6.299363017908294,0.004713479172044304,5.984727358625824e-05
1.6542511816057441,M-norm2,0.004815480518114155,6.897081752234646e-05,7.830340546369932e-06,6.125549888588096,3.138839109682112,6.278595414229471,0.004746509700591809,6.114047697597652e-05
1.6642165501696342,M-norm2,0.004825484972532722,7.026975957301644e-05,7.8998077757061e-06,6.1016261712603574,3.153014508362879,6.25251568233471,0.0047552152129597056,6.236995179731034e-05
1.6741819187335243,M-norm2,0.00483236236120993,7.154339316431502e-05,7.969181707755363e-06,6.077766286745496,3.166315046192792,6.226624298141258,0.004760818968045615,6.357421145655966e-05
1.6841472872974144,M-norm2,0.004839239749887138,7.265138278429958e-05,8.038500108151099e-06,6.057646348887907,3.1759920158500523,6.20499139064608,0.004766588367102838,6.461288267614848e-05
1.6941126558613042,M-norm2,0.004842256092415272,7.369716720985479e-05,8.107775652189893e-06,6.037926405233764,3.1842310916220806,6.183947042597017,0.0047685589252054175,6.55893915576649e-05
1.7040780244251943,M-norm2,0.004840085129451046,7.459836025094251e-05,8.177007052699841e-06,6.0197446933233625,3.1894991290995236,6.164832660004358,0.004765486769200104,6.642135319824267e-05
1.7140433929890844,M-norm2,0.0048379141664868204,7.539672029481836e-05,8.246208213358854e-06,6.003739594628384,3.1926989743687333,6.148182165804923,0.004762517446192002,6.71505120814595e-05
1.7240087615529744,M-norm2,0.004835743203522594,7.611891975642839e-05,8.31541573476818e-06,5.98933873605186,3.1943947887828625,6.133344051616341,0.004759624283766166,6.780350402166021e-05
1.7339741301168645,M-norm2,0.004838449729100392,7.673690027017261e-05,8.384684637122542e-06,5.978480572869271,3.194092061927541,6.122348702946665,0.004761712828830219,6.835221563305007e-05
1.7439394986807544,M-norm2,0.004841296802469209,7.732683594592495e-05,8.454079318066062e-06,5.96828055096084,3.1932496289275694,6.112087085863017,0.004763969966523284,6.887275662785888e-05
1.7539048672446444,M-norm2,0.004844143875838026,7.785060298591384e-05,8.523659031461552e-06,5.959389691273023,3.1911634257998713,6.103307748354043,0.004766293272852112,6.932694395445229e-05
1.7638702358085345,M-norm2,0.004849626847723902,7.835539237766847e-05,8.59347858128266e-06,5.951697370205264,3.1887184158629767,6.095790340229791,0.0047712714553462335,6.976191379638581e-05
1.7738356043724246,M-norm2,0.004857534698478061,7.883243414995361e-05,8.663565452651582e-06,5.945291169054383,3.185756534930403,6.089643970815972,0.004778702264328107,7.016886869730204e-05
1.7838009729363145,M-norm2,0.004865442549232221,7.92920492728158e-05,8.7339031584426e-06,5.939251012817097,3.1824777723759565,6.083909297558557,0.004786150499959405,7.055814611437319e-05
1.7937663415002045,M-norm2,0.00487335639504529,7.974371041471089e-05,8.804489240016281e-06,5.933401187963991,3.1790595154467263,6.078386044935483,0.004793612684630579,7.093922117469461e-05
1.8037317100640946,M-norm2,0.004881342795855208,8.018620035460164e-05,8.875328579330278e-06,5.927780281958409,3.175481540855694,6.073116140720256,0.004801156595500606,7.131087177527136e-05
1.8136970786279847,M-norm2,0.0048893291966651264,8.062591615455774e-05,8.946438488812736e-06,5.922249085595598,3.171858273380766,6.067943973304929,0.004808703280510569,7.167947766574501e-05
1.8236624471918748,M-norm2,0.0048973155974750444,8.105826191212794e-05,9.017859866324387e-06,5.916888119547229,3.1681022443976405,6.062962435292718,0.004816257335562917,7.204040204580356e-05
1.8336278157557646,M-norm2,0.00490423496297468,8.147299567490753e-05,9.089640193712076e-06,5.911562334776304,3.1640268628103287,6.058057807443514,0.0048227619672997725,7.238335548119545e-05
1.8435931843196547,M-norm2,0.0049105544866728254,8.187246677281585e-05,9.161771158904224e-06,5.906363765172825,3.1596799305659555,6.0533180539145155,0.0048286820199000095,7.271069561391163e-05
1.8535585528835448,M-norm2,0.00491687401037097,8.22169421259488e-05,9.234255339918268e-06,5.902161862786175,3.154368184543255,6.049715486600275,0.004834657068245021,7.298268678603054e-05
1.8635239214474348,M-norm2,0.004922913185799359,8.253978914112678e-05,9.307083774424605e-06,5.898278735254043,3.1486886544658024,6.046486441173652,0.004840373396658232,7.323270536670217e-05
1.8734892900113247,M-norm2,0.004927904208213995,8.278374151995699e-05,9.38024517277203e-06,5.895482947502254,3.141649918272576,6.044539943326396,0.004845120466694038,7.340349634718497e-05
1.8834546585752148,M-norm2,0.004932895230628631,8.299431889243814e-05,9.453752970243994e-06,5.893278251328362,3.1340535126250146,6.0432711830290495,0.004849900911736193,7.354056592219415e-05
