time,field,n128_inventory,n256_inventory,n512_inventory,q128_256_amplitude,q256_512_amplitude
9.320103685555582,Z-norm2,0.003951718233244381,0.0007282533838892616,0.0006561079224517426,1.2199838389814657,0.0752536791702536
9.334508791715637,Z-norm2,0.003960132867144896,0.0007376412925841354,0.0006692636211117534,1.2122787555798498,0.0701724112595636
9.348913897875692,Z-norm2,0.003968560458085853,0.0007470754474204548,0.0006824893765202905,1.204644965130963,0.06522367956721949
9.363319004035747,Z-norm2,0.003976991438550773,0.0007565304335882191,0.0006958214568075121,1.1971037155793307,0.06034047629232147
9.377724110195802,Z-norm2,0.003985422419015692,0.0007660126504869393,0.000709271865374428,1.1896462609401233,0.05551474829384471
9.392129216355857,Z-norm2,0.0039938570682728864,0.0007755217992661196,0.0007228565922989349,1.1822717314007634,0.050728937922283196
9.406534322515911,Z-norm2,0.0040022989354603095,0.0007850421305261703,0.0007365872951458489,1.1749934709051573,0.04595678356356632
9.420939428675966,Z-norm2,0.0040107408026477335,0.0007945846575666579,0.0007504717246367117,1.16779794583071,0.041201610153302634
9.435344534836021,Z-norm2,0.004019182669835157,0.0008041231894109345,0.0007645144069747498,1.1607068541908083,0.03643642314622637
9.449749640996076,Z-norm2,0.004027637180356768,0.0008136488874460807,0.0007787326663035021,1.1537277287599188,0.03163910961362438
9.464154747156131,Z-norm2,0.004036093289328138,0.0008231470808223106,0.0007931165573214475,1.1468686899131455,0.026808667189036708
9.478559853316186,Z-norm2,0.004044549398299508,0.0008326212080396069,0.0008076618765736853,1.1401233849820238,0.021954431902604578
9.492964959476241,Z-norm2,0.004053015166230826,0.000842047557601961,0.000822369194898906,1.1335109759579336,0.017057746600040998
9.507370065636296,Z-norm2,0.004061493013262742,0.0008514580515054899,0.0008372398944719725,1.1270014013009684,0.01214719862677235
9.521775171796351,Z-norm2,0.004069970860294658,0.0008608211855408044,0.0008522764192637453,1.1206164879464862,0.007196083943538365
9.536180277956406,Z-norm2,0.004078448882763838,0.0008701668071318876,0.0008674953242151051,1.1143283396652708,0.0022180020631651356
9.550585384116461,Z-norm2,0.004086955525285523,0.0008794829683299877,0.0008828977675812332,1.1081494996864454,-0.0027953778716837455
9.564990490276516,Z-norm2,0.0040954621678072085,0.0008887675911481689,0.0008984811092494452,1.1020740761868453,-0.007840980593588147
9.579395596436571,Z-norm2,0.004103968810328894,0.0008980356252913979,0.0009142515767024274,1.0960875917001054,-0.012909265725641241
9.593800702596626,Z-norm2,0.004112494211102695,0.0009072564221555083,0.0009302157519361218,1.0902156894323278,-0.018027503031091782
9.608205808756681,Z-norm2,0.004121033623890261,0.0009164637105221449,0.0009463803775163545,1.0844282872750166,-0.02317120285462007
9.622610914916736,Z-norm2,0.004129573036677827,0.0009256348448128093,0.0009627670446948796,1.0787387735121146,-0.028371792453914378
9.637016021076791,Z-norm2,0.004138117164186781,0.0009347882588004753,0.0009793803653773186,1.0731314873436453,-0.0336148297968882
9.651421127236846,Z-norm2,0.004146689473689796,0.0009439246983476289,0.0009962146991232316,1.067608168178677,-0.038892462503759044
9.665826233396901,Z-norm2,0.004155261783192811,0.0009530474903009848,0.001013275436531242,1.0621596798939024,-0.044203190879864
9.680231339556956,Z-norm2,0.004163834092695827,0.0009621670372184864,0.0010305673082730061,1.0567766527953375,-0.04953972640987707
9.69463644571701,Z-norm2,0.00417242745362102,0.0009712885254828929,0.0010480942699401493,1.0514575711365017,-0.05489833070876461
9.709041551877066,Z-norm2,0.004181028938634589,0.0009804175795570707,0.0010658769817406284,1.0461948854249796,-0.060286340454251026
9.72344665803712,Z-norm2,0.004189630423648158,0.0009895589912673282,0.001083887714101306,1.0409826834801719,-0.06567884418815079
9.737851764197176,Z-norm2,0.004198238477973835,0.0009987240184772975,0.001102071525372373,1.0358130739465718,-0.0710299433677356
9.75225687035723,Z-norm2,0.004206861362123356,0.0010079005646062627,0.0011203799427164486,1.030695479607224,-0.0763173729592213
9.766661976517286,Z-norm2,0.0042154842462728765,0.0010171232985568893,0.0011387667582598467,1.0256018951793808,-0.08148885386792878
9.78106708267734,Z-norm2,0.004224107130422396,0.0010263629328600276,0.0011572005577600395,1.0205527254150248,-0.08654897512818488
9.795472188837396,Z-norm2,0.0042327384832274466,0.001035645734668655,0.0011756795458975327,1.0155303867848917,-0.0914821487487411
9.80987729499745,Z-norm2,0.0042413707867160165,0.001044966185233865,0.0011942172490750412,1.010537176498958,-0.09630452705247906
9.824282401157506,Z-norm2,0.004250003090204586,0.0010543164150930114,0.001212833055225059,1.0055779926687973,-0.10103653713133362
9.83868750731756,Z-norm2,0.004258630353373,0.0010637310533217407,0.0012315416591883082,1.0006280373513616,-0.10566599748675953
9.853092613477616,Z-norm2,0.004267252519461599,0.001073169321672682,0.0012503506778740357,0.9957148838490189,-0.11022752832102893
9.86749771963767,Z-norm2,0.004275874685550197,0.0010826766798841048,0.0012692649336721853,0.9908085487035387,-0.11469537980591335
9.881902825797725,Z-norm2,0.004284492358088189,0.0010922245346009275,0.001288295589472017,0.9859274046606565,-0.11909708858503046
9.89630793195778,Z-norm2,0.004293069938400673,0.001101820166418867,0.0013074277673464877,0.9810604511365324,-0.1234212345688027
9.910713038117835,Z-norm2,0.004301647518713158,0.001111487746023197,0.0013266535748123049,0.9761986353831195,-0.12764982508028774
9.92511814427789,Z-norm2,0.004310225099025642,0.001121184526704579,0.0013459590926452867,0.9713697379962047,-0.13180541199183224
9.939523250437945,Z-norm2,0.004318766811338833,0.0011309754756572467,0.001365324634615847,0.9665258877298977,-0.13583818853294014
9.953928356598,Z-norm2,0.004327293832487959,0.001140806604894544,0.0013847262846969036,0.9617054232554175,-0.1397732954844419
9.968333462758055,Z-norm2,0.004335820853637085,0.0011507053280439459,0.0014041307317142493,0.956893356378701,-0.143579413945513
9.98273856891811,Z-norm2,0.004344340265480603,0.001160682565197633,0.0014235021663258098,0.9520818205931106,-0.14723561239802774
9.997143675078165,Z-norm2,0.004352843922313918,0.0011706965890310353,0.0014427624659248705,0.9472955359798372,-0.15073328864295854
10.011548781238222,Z-norm2,0.004361347579147235,0.0011808329136980746,0.001461785363264978,0.9424845656837507,-0.15396332672290733
10.025953887398277,Z-norm2,0.0043698512359805495,0.0011910102941514139,0.0014804942299551135,0.9376991418678683,-0.1569464925139691
10.040358993558332,Z-norm2,0.004378366891865489,0.0012012798993628322,0.0014988484464067392,0.9329102564307759,-0.15964108769690444
10.054764099718387,Z-norm2,0.004386883178918647,0.0012116363054808792,0.0015169133077684357,0.928119787805646,-0.16209096224698147
10.069169205878442,Z-norm2,0.004395399465971804,0.0012220470850203746,0.0015347187468491609,0.9233472073409564,-0.16433720911793848
10.083574312038497,Z-norm2,0.0044039397091964055,0.0012325975539625178,0.0015523101119388628,0.9185464425013582,-0.1663574833541325
10.097979418198552,Z-norm2,0.004412497164335303,0.0012431977799177794,0.0015697566376585332,0.9137697593627226,-0.16824254009574635
10.112384524358607,Z-norm2,0.004421054619474201,0.0012539181593968023,0.0015871500710947896,0.9089736842467884,-0.1699976787020236
10.126789630518662,Z-norm2,0.004429625981134469,0.0012647331452882665,0.0016045977344703254,0.904175937971596,-0.171689326257295
10.141194736678717,Z-norm2,0.004438246425972878,0.0012756213098588877,0.001622179299304126,0.8993948345510501,-0.17336659274389857
10.155599842838772,Z-norm2,0.0044468668708112875,0.0012866645687047349,0.0016399550300962413,0.8945766099473322,-0.17501013011709776
10.170004948998827,Z-norm2,0.0044554873156496975,0.0012977656208962539,0.0016579674850116636,0.8897766904375654,-0.17669293034776146
10.184410055158882,Z-norm2,0.00446418288569825,0.0013090113360748996,0.001676261236725316,0.8849592703196529,-0.17838470603625134
10.198815161318937,Z-norm2,0.004472890074766703,0.0013203560266243388,0.0016948576683052333,0.8801401532867539,-0.1801185631547674
10.213220267478992,Z-norm2,0.004481597263835155,0.0013317889536213327,0.0017137418821081497,0.8753237643358112,-0.18189217651058878
10.227625373639047,Z-norm2,0.0044903651993765436,0.0013433846077070687,0.0017329161378788881,0.8704801897662815,-0.1836647174896469
10.242030479799102,Z-norm2,0.004499189837028825,0.00135504285004784,0.0017523814470440438,0.8656633832798358,-0.18548918574628975
10.256435585959156,Z-norm2,0.004508014474681106,0.0013668585257802183,0.0017721511996983009,0.8608141103521052,-0.18731888627902699
10.270840692119211,Z-norm2,0.004516866104794422,0.0013787717340267992,0.0017922459775089959,0.855969260188357,-0.1891925132849917
10.285245798279266,Z-norm2,0.004525843710330004,0.0013907788803015641,0.0018126408448572312,0.8511468505081842,-0.19110001736766324
10.299650904439321,Z-norm2,0.004534821315865586,0.0014029444408831602,0.0018333412147133934,0.8462939145193805,-0.19300872158862473
10.314056010599376,Z-norm2,0.004543798921401169,0.0014151717960785913,0.001854353215750706,0.8414608955513619,-0.19496943629285554
10.328461116759431,Z-norm2,0.004552935061445108,0.001427550751702351,0.0018756946276624591,0.8366274228626682,-0.19694146624803402
10.342866222919486,Z-norm2,0.004562100336111826,0.001440018693947808,0.0018973960649540413,0.8318053181460047,-0.1989666598838459
10.357271329079541,Z-norm2,0.004571265610778545,0.0014525731419156298,0.001919420016176888,0.8269914191850434,-0.2010298165800852
10.371676435239596,Z-norm2,0.004580544088616349,0.0014652656516335072,0.0019417355736319874,0.8221783637548118,-0.2030922496784578
10.386081541399651,Z-norm2,0.004589926400125862,0.0014780038784182191,0.001964289901956503,0.8174104824144418,-0.20517890594956173
10.400486647559706,Z-norm2,0.0045993087116353755,0.0014908325613773206,0.001987022634917815,0.8126494010130101,-0.20724503621696824
10.414891753719761,Z-norm2,0.004608740469678992,0.0015036739943298457,0.0020098695275135472,0.8079403560734498,-0.20930501737172585
10.429296859879816,Z-norm2,0.004618362324032135,0.0015165271220639721,0.0020327863037506704,0.803305030688886,-0.21134363015471475
10.443701966039871,Z-norm2,0.004627984178385279,0.0015293338958703901,0.002055780848521314,0.7987402555171842,-0.2133915282293054
10.458107072199926,Z-norm2,0.004637606032738422,0.0015421087052253498,0.0020788825966431648,0.7942379005809294,-0.21545190954787505
10.472512178359981,Z-norm2,0.00464745784535961,0.0015547896849795603,0.0021021333549244335,0.7898611689007905,-0.21756737613493884
10.486917284520036,Z-norm2,0.004657335569716473,0.001567380170501159,0.002125558745363566,0.785574842294252,-0.21974349099349352
10.501322390680091,Z-norm2,0.004667213294073337,0.0015798978813973813,0.0021491543132176757,0.7813650448188555,-0.22196888177403232
10.515727496840146,Z-norm2,0.004677250902363361,0.001592251014992749,0.0021729219220293253,0.7772965149419224,-0.22428427227589873
10.530132603000201,Z-norm2,0.004687395977162258,0.0016045413419909535,0.0021968599657631316,0.7733128562486735,-0.2266409745490695
10.544537709160256,Z-norm2,0.004697541051961155,0.0016166984925738502,0.002220978024403198,0.7694275610399492,-0.22907223537331728
10.55894281532031,Z-norm2,0.00470777049502666,0.0016287587169487897,0.0022452502353443485,0.7656355451910777,-0.23155167186873585
10.573347921480366,Z-norm2,0.00471819080874842,0.0016407556371715423,0.002269645669385536,0.7619366870533572,-0.2340533479278183
10.58775302764042,Z-norm2,0.0047286111224701805,0.0016526182476281146,0.002294133516432389,0.7583314988960433,-0.23659792730484616
10.602158133800476,Z-norm2,0.0047390384959978184,0.0016644356001203307,0.0023186773664513774,0.7547806645336947,-0.23913451910340763
10.61656323996053,Z-norm2,0.004749739473234869,0.0016761673475016794,0.0023432328790060023,0.7513410943552821,-0.24166707380314775
10.630968346120586,Z-norm2,0.004760440450471919,0.0016878189406600254,0.002367751172752873,0.7479674568957326,-0.24417866373964464
10.64537345228064,Z-norm2,0.004771141427708969,0.001699427641311851,0.0023921883396404546,0.7446427580287736,-0.24664102162941756
10.659778558440696,Z-norm2,0.0047820568392942025,0.0017109204626437591,0.002416443617845565,0.7414292923237364,-0.2490563199403412
10.67418366460075,Z-norm2,0.0047930424315270215,0.0017223621856990742,0.0024403034247742813,0.7382765805387215,-0.25133599570119
10.688588770760806,Z-norm2,0.004804028023759841,0.0017337269091032691,0.002463658035696095,0.7351839494686649,-0.2534626754545684
10.70299387692086,Z-norm2,0.004815155056337599,0.0017449834412650266,0.002486564112160318,0.7321844549080256,-0.255470141485281
10.717398983080916,Z-norm2,0.004826428815596662,0.0017561854542549092,0.0025090849687046156,0.7292554492705806,-0.25735806260481664
10.73180408924097,Z-norm2,0.004837702574855725,0.0017672485077108984,0.002531299763755114,0.7264085752677779,-0.2591867209853372
10.746209195401025,Z-norm2,0.004849045591706709,0.001778219270284426,0.002553296822948538,0.7236337930075292,-0.26096401486924875
10.76061430156108,Z-norm2,0.004860611722579245,0.0017890985887206508,0.0025752570380549516,0.7209525015561374,-0.26274177307558216
10.775019407721135,Z-norm2,0.004872177853451781,0.0017997925151728947,0.002597330828446236,0.7183680998681913,-0.26459959345025497
10.78942451388119,Z-norm2,0.004883743984324317,0.0018103990570427482,0.0026196614641400503,0.7158399175262742,-0.26653632384706066
10.803829620041245,Z-norm2,0.004895605755627266,0.001820822302433594,0.0026424143596434284,0.7134486241613786,-0.2686332904955436
10.8182347262013,Z-norm2,0.004907470053695927,0.001831054169365905,0.0026656707226074836,0.7111524960457384,-0.27091205513579614
10.832639832361355,Z-norm2,0.004919334351764588,0.0018411693976486425,0.002689452169414272,0.7089203726188273,-0.27334498145442704
10.84704493852141,Z-norm2,0.004931430876610425,0.0018508722726708908,0.002713779705993159,0.7069004862030711,-0.27604913692674415
10.861450044681465,Z-norm2,0.004943601799859842,0.0018603990633821402,0.002738686913109226,0.7049752111122353,-0.2789361139077074
10.87585515084152,Z-norm2,0.00495577272310926,0.0018696477923678726,0.002764196086966278,0.7031717536464032,-0.28204672163530886
10.890260257001575,Z-norm2,0.0049681140669198915,0.00187857068509742,0.002790238247850852,0.7015314482771867,-0.28537645609410534
10.90466536316163,Z-norm2,0.004980603818797581,0.0018873394229383129,0.0028168040631413433,0.6999833766005308,-0.2888526549435031
10.919070469321685,Z-norm2,0.004993093570675271,0.0018958012586619427,0.002843897431958348,0.698563106016157,-0.2925308513070317
10.93347557548174,Z-norm2,0.005005691522198082,0.001904090017744319,0.002871573285506658,0.6972338509960967,-0.2963698480796473
10.947880681641795,Z-norm2,0.0050185167392253005,0.001912236209628317,0.0028997417550195156,0.6960001419836443,-0.3003318394070007
10.96228578780185,Z-norm2,0.005031341956252518,0.0019201226942112304,0.002928367999114712,0.6948723725787108,-0.30444918161931694
10.976690893961905,Z-norm2,0.005044210321339387,0.0019279148763434607,0.002957397148838392,0.6937935388038606,-0.3086433213177915
10.99109600012196,Z-norm2,0.005057392292240166,0.0019355526466707323,0.002986803564528211,0.692824070349428,-0.3129284043516972
11.005501106282015,Z-norm2,0.005070574263140945,0.0019430630211019824,0.0030164791077932755,0.6919082268281347,-0.3172664481784874
11.01990621244207,Z-norm2,0.005083756234041724,0.001950513145829348,0.0030464166823251948,0.6910205665616009,-0.32162978117680235
11.034311318602125,Z-norm2,0.005097293319886632,0.001957873339238951,0.0030766399673825707,0.6902219693906064,-0.32603409587828763
11.04871642476218,Z-norm2,0.005110857413007357,0.001965216447633432,0.003107239131197871,0.6894385618368483,-0.33047252797033255
11.063121530922235,Z-norm2,0.005124421506128083,0.001972544712167372,0.003138188186380295,0.688665573004762,-0.3349369329158713
11.077526637082292,Z-norm2,0.0051382932854492445,0.0019799025949152694,0.0031694948715313143,0.6879298916831414,-0.3394117388480696
11.091931743242347,Z-norm2,0.005152267748276726,0.001987290913807259,0.0032011629150350803,0.6872022440054008,-0.3438965105066104
11.106336849402402,Z-norm2,0.005166242211104206,0.001994732534596224,0.0032332477300470877,0.6864599845459561,-0.3483943679717922
11.120741955562456,Z-norm2,0.005180473232709726,0.0020022648222032635,0.0032656859540841684,0.6857255467942618,-0.3528766303525042
11.135147061722511,Z-norm2,0.0051948875638034965,0.0020098511720616054,0.0032984674681925366,0.6850019247098956,-0.35735360060637733
11.149552167882566,Z-norm2,0.005209301894897268,0.002017558217075222,0.0033315829776352055,0.6842398723503371,-0.36179876148502443
