time,axisTau,dt,cycle,axisKret,axisLapse,max_abs_K,maxAbsKret,maxRefLev,nmb_total,C-Linf,C-rho,C-z,C-norm2,H-norm2,M-norm2,Z-norm2
25.26718634950774,10.277312046218224,0.005235169574895326,4868.0,60707.45495481784,0.23785348210691584,0.1978692195488438,91447.40141829586,5.0,212.0,17.146009524255128,0.0,1.0625,46.78719720208826,39.60233121930807,7.076830750118438,0.026093443985189306
25.288125580954336,10.282338350031205,0.005234590496704714,4872.0,73267.24579453266,0.24223066662909865,0.1986098641081821,93866.13569208176,5.0,212.0,17.707657897073044,0.0,1.0,47.941846218253765,40.86523562063095,6.967544017462433,0.026299321729491093
25.309062489285598,10.287455459036797,0.005234008689144472,4876.0,84856.6106878714,0.24657055740318648,0.20056019543477693,96417.36815901875,5.0,212.0,17.93007583185702,0.0,0.9375,48.233017130731284,41.13138677931991,6.992554065149769,0.026248626935277942
25.329997063417643,10.29266183126764,0.0052334240857098814,4880.0,94363.8408415255,0.2508007506942866,0.20363324682243755,98844.69996991238,5.0,212.0,18.54734210550433,0.0,0.9375,47.56933935053418,40.2756352961008,7.185718498116917,0.02592232091992424
25.350929292001783,10.297954287427041,0.005232836620388529,4884.0,100734.88562823737,0.254837377581883,0.20486374540265212,101252.96653988173,5.0,212.0,18.95042542784083,0.0,0.875,45.9910159743065,38.335612581645904,7.549548427988994,0.025336344941587836
25.371859163426564,10.303327789519376,0.005232246227681892,4888.0,103154.57668529954,0.2585870182018541,0.20826182616337824,103154.57668529954,5.0,212.0,19.300891345803144,0.0,0.875,43.68247215022399,35.533472254283154,8.046092451499344,0.024547347690927583
25.392786665819862,10.308775274088227,0.005231652842627705,4892.0,101214.40714331444,0.2619500093427442,0.21021594094418017,101214.40714331444,5.0,212.0,19.87713513160547,0.0,0.8125,40.9549874043934,32.2580286459136,8.597438000039867,0.02365076960896738
25.413711787051103,10.314287569522737,0.0052310564008233125,4896.0,95019.7138123477,0.2648251439155028,0.21234560242731365,95019.7138123477,5.0,212.0,20.273416560869098,0.0,0.75,38.198232232599565,29.00374528735631,9.098303865152758,0.022769694512906054
25.434634514733556,10.319853424352043,0.005230456838450041,4900.0,85198.61609617464,0.26711551522062127,0.21501231351016,85198.61609617464,5.0,212.0,20.62446684171251,0.0,0.75,35.80856878782275,26.27618695884184,9.43896649531758,0.02203538598454102
25.455554836226725,10.32545966543196,0.005229854092298666,4904.0,72801.25930692197,0.26873499034651066,0.21649986611145264,72801.25930692197,5.0,212.0,21.196601292137927,0.0,0.6875,34.1102417806035,24.486294019962283,9.532272364048792,0.02156328927953975
25.47647273863886,10.331091491673341,0.0052292480997958865,4908.0,59112.15146542508,0.26961457638690495,0.21899354111099623,59112.15146542508,5.0,212.0,21.678151480326935,0.0,0.625,33.28987696672579,23.862568249344623,9.336041160109831,0.021430350181415304
25.497388208829577,10.336732892291701,0.005228638799031665,4912.0,45426.17421486243,0.269707847021632,0.22131829115029922,45426.17421486243,5.0,212.0,22.12325691609271,0.0,0.5625,33.36249280445712,24.406874423187762,8.86333680909931,0.021659737131819234
25.51830123341255,10.342367161681624,0.005228026128787339,4916.0,32847.616131709496,0.2689946763798826,0.22295012687648152,32847.616131709496,5.0,212.0,22.572706100056298,0.0,0.5,34.178315438939975,25.90617275229068,8.177564730625873,0.022217124006419006
25.53921179875839,10.347977469687894,0.005227410028564269,4920.0,22158.168221839493,0.2674827800081014,0.22478937293279241,22158.168221839493,5.0,212.0,23.044532204486416,0.0,0.4375,35.466978519213384,27.994182136382527,7.374973952513429,0.02301926492828584
25.56011989099757,10.353547439324137,0.005226790438612836,4924.0,13772.134775422834,0.2652069272613371,0.22713710421645206,18021.583639633263,5.0,212.0,23.526039789099826,0.0,0.375,36.90427713713761,30.241521578650328,6.561197336419887,0.023952037455602038
25.581025496023496,10.359061685186216,0.005226167299961604,4928.0,7768.701060470965,0.26222606481223504,0.2291193642560406,18440.804934623447,5.0,212.0,23.968356067979048,0.0,0.3125,38.18125266245293,32.24660771341918,5.829349353774229,0.02489280622375322
25.601928599495704,10.364506274065565,0.0052255405544463914,4932.0,3973.090122265242,0.25861887798571875,0.2309384950946236,18865.24227631439,5.0,212.0,24.461197312790247,0.0,0.125,39.05774488608919,33.70399548533608,5.245153025065707,0.025731554345833615
25.622829186843155,10.369869082023147,0.005224910144739148,4936.0,2054.5315051496946,0.25447845564577076,0.23272193041001396,19318.27553294239,5.0,212.0,24.789979060892577,0.0,0.0,39.390596625781185,34.43832906322299,4.841131068487901,0.026386543108643655
25.643727243267648,10.375140036212297,0.005224276014376468,4940.0,1615.867215829899,0.24990671184362098,0.23449013545147754,19758.716270154215,5.0,212.0,24.392048595387617,0.0,0.0,39.13614303108799,34.40462103155209,4.618783550838622,0.02681247445066076
25.664622753747345,10.380311242255328,0.005223638107787625,4944.0,2261.0039571543557,0.24500909548074695,0.23613111977943682,19874.282565600053,5.0,212.0,23.32745973041936,0.0,0.0,38.33357453069032,33.66430184168909,4.555898346855476,0.027001313811351627
25.685515703040423,10.385377007327444,0.005222996370322096,4948.0,3636.8474023597255,0.23988994858538282,0.23783360393801886,19497.61756283399,5.0,212.0,21.727797838161653,0.0,0.0,37.07852642408266,32.34955634532558,4.615823873228778,0.026977442355731494
25.706406075688825,10.390333774848278,0.005222350748276495,4952.0,5453.110767978048,0.23464870717613742,0.23944703812146373,18729.57411238481,5.0,212.0,19.72348530830951,0.0,0.0,35.49537067399379,30.62690235420382,4.756215458544225,0.026789441407667286
25.727293856022094,10.395179989271684,0.005221701188921038,4956.0,7486.257858694073,0.2293770064738792,0.2394491082000004,17667.01769792263,5.0,212.0,17.435091637733148,0.0,0.0,33.7138655939876,28.66708076375528,4.935832665767955,0.026500711103890403
25.748179028161346,10.399915909734409,0.005221047640525459,4960.0,9573.935541903384,0.22415666234676893,0.2359704404929031,17373.267376324384,5.0,212.0,14.968272065817471,0.0,0.0,31.852710735012394,26.624244094829987,5.1189413123590075,0.02618059460445153
25.769061576023333,10.404543390110886,0.005220390052384535,4964.0,11604.94163122656,0.21905844719943734,0.2294883722282244,17834.899716691998,5.0,212.0,12.411610960079908,0.0,0.0,30.0101503846368,24.62437270655978,5.277530303670052,0.025897017798546983
25.789941483324608,10.409065640972129,0.005219728374843238,4968.0,13508.100721160208,0.2141415503900165,0.22051297742298065,18281.212650417885,5.0,212.0,11.569589213203331,0.0,-1.0,28.260375562450907,22.76114479145364,5.391865373949662,0.0257110655071578
25.810818733585776,10.413486986495679,0.005219062559321573,4972.0,15241.954686933397,0.20945360156760076,0.20955025729166493,18758.127104049945,5.0,212.0,11.769534402464503,0.0,-1.0,26.6539636911082,21.09692102326955,5.449958069476935,0.025673490966327435
25.831693310135872,10.417812626798924,0.00521839255833922,4976.0,16786.11969040837,0.20503113431592326,0.1970839648514507,19246.065395307058,5.0,212.0,12.052525661985241,0.0,-0.9375,25.220671202883864,19.666666022800104,5.4464440949526765,0.02582290575948676
25.852565196116803,10.422048413656679,0.005217718325539932,4980.0,18134.509051576133,0.200900373928732,0.18432356839283093,19730.89498751407,5.0,212.0,12.256974802616302,0.0,-0.9375,23.973261626890093,18.483129643651957,5.381232024638753,0.02618528908821679
25.87343437448792,10.426200645247176,0.0052170398157157065,4984.0,19290.276889668152,0.19707824481563482,0.17454972754362696,20218.874314602657,5.0,212.0,12.54237955460035,0.0,0.875,22.911490618139414,17.542178684035378,5.258154739658453,0.02677444257429515
25.894300828030666,10.430275883535838,0.005216356984830669,4988.0,20262.19476106059,0.19357350784912356,0.1669508069538595,20710.84062174164,5.0,212.0,12.75504045020349,0.0,0.8125,22.025752431196985,16.82765458486211,5.083753870127017,0.027593058401167492
25.915164539353317,10.434280796196887,0.00521566979004462,4992.0,21062.146430703975,0.19038795384390678,0.16000348234601483,21206.303316606678,5.0,212.0,13.03763619622301,0.0,0.8125,21.300169292318827,16.315481165167707,4.86625571673554,0.028634133919600426
25.93602549089583,10.438222023592163,0.00521497818973604,4996.0,21703.455488840198,0.18751759461433543,0.15206266989901063,21714.40696110854,5.0,212.0,13.270829380153561,0.0,0.75,20.715076245362393,15.976963020983407,4.614751393139628,0.029882535118882444
25.956883664934775,10.442106070249553,0.005214282143524433,5000.0,22199.81129640948,0.18495380669151193,0.1465436288240462,22199.81129640948,5.0,212.0,13.534619538563152,0.0,0.75,20.248943547798127,15.781330457816274,4.338567936974734,0.031316573602565866
25.977739043588347,10.445939219472388,0.005213581612291782,5004.0,22564.611839117377,0.18268439454417965,0.1411169008657694,22564.611839117377,5.0,212.0,13.790824125028603,0.0,0.6875,19.879815497458313,15.697635725119389,4.04680484105095,0.03290951208417915
25.998591608821474,10.449727469128552,0.005212876558202919,5008.0,22810.588955424708,0.18069455027629736,0.1349014037666217,22810.588955424708,5.0,212.0,14.026916357086318,0.0,0.6875,19.58635225175541,15.69611645044565,3.7480068573418373,0.034630951022197265
26.01944134245098,10.453476486283664,0.005212166944724583,5012.0,22949.619311196366,0.17896769564625625,0.12845459562218672,22949.619311196366,5.0,212.0,14.305478344084111,0.0,0.625,19.34855521429673,15.749134777848143,3.449945228437044,0.0364480750891877
26.040288226150857,10.457191578132914,0.005211452736642916,5016.0,22992.65351217846,0.17748620010016064,0.12398931105975966,22992.65351217846,5.0,212.0,14.561442286936852,0.0,-0.5625,19.14824548205105,15.831785995807637,3.1594830719668465,0.0383267548897875
26.061132241457578,10.460877676629392,0.005210733900079244,5020.0,22949.717141306006,0.17623197531708085,0.11888897059233647,22949.717141306006,5.0,212.0,14.809012996049834,0.0,0.5,18.969352792518283,15.922254132280122,2.8825048589444626,0.040232509043894776
26.081973369775472,10.46453933427971,0.005210010402503939,5024.0,22829.952851034846,0.17518695232718828,0.1141613401903473,22829.952851034846,5.0,212.0,15.078484658822742,0.0,-0.5,18.79806113830049,16.00197669812528,2.6238939323521198,0.042131336537141795
26.102811592382142,10.468180728751186,0.005209282212748226,5028.0,22641.683403359846,0.17433345135727987,0.11018343094998939,22641.683403359846,5.0,212.0,15.346496880518503,0.0,0.4375,18.622847390650392,16.055667480896272,2.387545459631072,0.043990430818236406
26.12364689043394,10.471805674177547,0.005208549301013841,5032.0,22392.48295817378,0.1736544570788908,0.10728042286337838,22392.48295817378,5.0,212.0,15.611307227441133,0.0,0.375,18.434441088679744,16.071235286360455,2.176405033911122,0.045778786787364745
26.144479244971464,10.475417637328997,0.005207811638880511,5036.0,22089.2489202704,0.17313381297777017,0.10410966833747815,22089.2489202704,5.0,212.0,15.874002181983483,0.0,0.3125,18.22572697955432,16.0396277098693,1.9925253880362954,0.04746771050086758
26.1653086369251,10.479019757100069,0.005207069199311181,5040.0,21738.269981613506,0.1727563484102035,0.10245485948795749,21738.269981613506,5.0,212.0,16.14540501680133,0.0,0.1875,17.991606783880282,15.954622149190174,1.8371354515088627,0.04903123974567988
26.18613504712054,10.48261486604359,0.005206321956655122,5044.0,21345.288157356386,0.1725079509458366,0.10015687125909663,21345.288157356386,5.0,212.0,16.411033687071715,0.0,0.0,17.728832786122037,15.812581033184822,1.7107173497934909,0.05044648201175959
26.206958456284344,10.486205512928544,0.005205569886648821,5048.0,20915.55398041159,0.17237559520562554,0.09847924435775147,20915.55398041159,5.0,212.0,16.61302579499116,0.0,0.0,17.435822964054633,15.612184312908894,1.613087992739267,0.051693875038062796
26.22777884504949,10.489793985518318,0.0052048129664149295,5052.0,20453.874848414933,0.17234733789657736,0.09727108103558359,20453.874848414933,5.0,212.0,16.73228954020904,0.0,0.0,17.11246523784657,15.354149342565275,1.5434826884472783,0.05275737412918206
26.248596193960896,10.493382332953477,0.00520405117445921,5056.0,19964.656987858343,0.17241228731458652,0.0952796157646197,19964.656987858343,5.0,212.0,16.773787530751935,0.0,0.0,16.759916837049648,15.040946109612591,1.5006388069938708,0.05362456985269451
26.269410483480957,10.496972387282403,0.005203284490665738,5060.0,19451.941736690074,0.17256055431299105,0.09485287456643329,19451.941736690074,5.0,212.0,16.742323431342022,0.0,0.0,16.380403594234203,14.676514148879747,1.4828779541889823,0.054286739495565714
26.29022169399503,10.50056578381749,0.0052025128962903755,5064.0,18919.43693377497,0.17278319061846723,0.09486837000874265,18919.43693377497,5.0,212.0,16.642549260681086,0.0,0.0,15.97702306011758,14.265986236194685,1.4881854407071744,0.05473883571691117
26.31102980581692,10.504163980106725,0.005201736373952701,5068.0,18370.54419947498,0.17307211938187833,0.09483717461583445,18370.54419947498,5.0,212.0,16.47897222868593,0.0,0.0,15.553554613368743,13.8154229860523,1.5142860801107825,0.05497941610766795
26.331834799194283,10.507768273402881,0.005200954907626487,5072.0,17808.382835436438,0.1734200619428889,0.09433862231736086,17808.382835436438,5.0,212.0,16.255960798180197,0.0,0.0,15.114279150727793,13.331561691875269,1.558715546036192,0.055010517779281405
26.352636654314043,10.511379816586635,0.005200168482628835,5076.0,17235.810989442845,0.17382046394522985,0.09431351404522083,17235.810989442845,5.0,212.0,15.977749864902796,0.0,0.0,14.66381044920159,12.82158208810942,1.6188866823092878,0.05483748158442044
26.37343535130772,10.514999632557007,0.005199377085608063,5080.0,16655.444639220885,0.1742674231682089,0.09435281699962104,16655.444639220885,5.0,212.0,15.648445079466212,0.0,0.0,14.20693986365909,12.29289114069721,1.6921503020446262,0.0544687310647637
26.394230870256727,10.518628627144556,0.005198580704530439,5084.0,16069.674857296435,0.1747556207574616,0.09430990990414134,16069.674857296435,5.0,212.0,15.272026408167033,0.0,0.0,13.74849564040712,11.752928459466478,1.775850140225548,0.0539155116777801
26.41502319119761,10.522267600631505,0.005197779328665798,5088.0,15480.68373270848,0.17528025696435873,0.09380134089554051,15480.68373270848,5.0,212.0,14.852351064710033,0.0,0.0,13.29321777672768,11.208993455221199,1.8673717428801142,0.05319159624148819
26.43581229412721,10.52591725798113,0.005196972948572134,5092.0,14890.459247158924,0.17583699205109846,0.09396278695468713,14890.459247158924,5.0,212.0,14.393155955275782,0.0,0.0,12.845649029148424,10.66809492537626,1.9641851865527475,0.052312962829386474
26.456598159007793,10.529578217888618,0.005196161556079206,5096.0,14300.80933393973,0.17642189268574096,0.09407975636085646,14300.80933393973,5.0,212.0,13.898059774962345,0.0,0.0,12.410042364495926,10.136823339596349,2.0638816247210974,0.05129745153237979
26.477380765772086,10.533251020769777,0.005195345144271288,5100.0,13713.375287701485,0.17703138392309992,0.09394041948876447,13713.375287701485,5.0,212.0,13.370564880008457,0.0,0.0,11.990284855651165,9.621245709618222,2.164203752715479,0.05016440657360073
26.49816009432824,10.536936135804133,0.005194523707468988,5104.0,13129.644641427622,0.17766220671872013,0.09367155493618501,13129.644641427622,5.0,212.0,12.814059042366631,0.0,0.0,11.58983774893606,9.126822566615699,2.263070368752488,0.04893431021490657
26.518936124564753,10.540633967146785,0.005193697241210362,5108.0,12550.963583270397,0.17831138082606712,0.09384443994989304,12550.963583270397,5.0,212.0,12.23181717270161,0.0,0.0,11.211692174310286,8.658346238134959,2.358595284952484,0.0476284147348704
26.539708836355267,10.544344859419306,0.0051928657422312605,5112.0,11978.548949579996,0.17897617285591932,0.09402956652484017,11978.548949579996,5.0,212.0,11.627003076849087,0.0,0.0,10.85833973628118,8.219899318862161,2.449100907791694,0.046268378495329776
26.560478209563318,10.548069102584657,0.005192029208445091,5116.0,11413.499800858926,0.179654069213023,0.09374665718251972,11413.499800858926,5.0,212.0,11.002671290179302,0.0,0.0,10.531757016265225,7.8148319695698,2.5331268616568,0.04487591175767292
26.581244224046987,10.551806936304391,0.005191187638922012,5120.0,10856.808563807323,0.1803427535582682,0.0936370414193743,10856.808563807323,5.0,212.0,10.361769014940693,0.0,0.0,10.233402839575817,7.445756460351886,2.609434071630337,0.04347243747338729
