time,dt,C_norm2,H_norm2,M_norm2,Z_norm2,Mx_norm2,My_norm2,Mz_norm2,Theta_norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,axis_C2,axis_H2,axis_M2,axis_Z2,axis_N,off_C2,off_H2,off_M2,off_Z2,off_Volume,L0_C2,L0_H2,L0_M2,L0_Z2,L0_N,L1_C2,L1_H2,L1_M2,L1_Z2,L1_N,L2_C2,L2_H2,L2_M2,L2_Z2,L2_N,L3_C2,L3_H2,L3_M2,L3_Z2,L3_N,L4_C2,L4_H2,L4_M2,L4_Z2,L4_N,C_Linf,C_rho,C_z,H_Linf,H_rho,H_z,M_Linf,M_rho,M_z,Z_Linf,Z_rho,Z_z,muMin,muMax
1.8023437500000223,0.00234375,0.056500228254061334,0.01701935646944249,0.003234643387332376,0.008014667094364377,0.004647174369589148,0.0018389272503655696,0.0,0.004187560019828968,47762.06756186973,0.31866003848375635,74.0,11.059823888743432,3.0,74.0,0.0,-1.0,844.0,0.6159262711157909,1.1100409416592585,0.0005712594374399474,0.0008726147287888516,0.0001404379381684036,1.4681261577728391e-05,0.0001514435495423549,3840.0,0.056495234380992694,0.01701879648799334,0.0032345962203652345,0.008013741092901832,47749.103336799024,0.00019604479318240475,4.967853183712263e-05,2.7792685706499923e-06,3.0302318022039518e-05,768.0,0.00017832168670308348,3.126075678099394e-05,3.509030683210833e-06,3.029859087134566e-05,768.0,0.00016610995971360086,1.876860519106189e-05,3.834718817341754e-06,3.029205129875685e-05,768.0,0.000164612098000287,1.8421265315040325e-05,2.7357538282608763e-06,3.0281961305103313e-05,768.0,0.00016752619118947417,2.230877904418446e-05,1.8224896782649226e-06,3.0268628045109837e-05,768.0,0.08726479900928673,4.0234375,-1.9921875,0.08708432971133398,4.0234375,-1.9921875,0.008693026897132165,5.4296875,0.0234375,0.018527860247310565,6.0078125,0.0078125,0.31866031867174016,0.31866031867174016
1.8117187500000227,0.00234375,0.05814391694262386,0.017389671881394824,0.0032775705577459367,0.008281861978973383,0.004742706459770448,0.0018636247475519248,0.0,0.0043492265875895685,47761.98267604277,0.3225835725269718,74.0,11.02923283906262,3.0,74.0,0.0,-1.0,848.0,0.6159273508959806,1.1158152555004144,0.0005657565082338924,0.000891964336424691,0.00013954310971686323,1.5300047305005246e-05,0.00015557659969107557,3840.0,0.05813880275487152,0.017389112740953897,0.0032775224248111252,0.008280910662048977,47749.01842384156,0.0001995431137191733,4.912590936620653e-05,2.9026701436019067e-06,3.112924411072206e-05,768.0,0.00018232722803317424,3.104109919842517e-05,3.8068590013185765e-06,3.1125467922586424e-05,768.0,0.000170093969468094,1.8772315859098858e-05,3.890121003415869e-06,3.111873922104809e-05,768.0,0.00016865122824633112,1.8398468705655104e-05,2.8739380372783244e-06,3.1108423696034015e-05,768.0,0.0001713487969579194,2.2205316587477505e-05,1.8264591193906165e-06,3.109472474068512e-05,768.0,0.09062332168209557,4.0234375,-1.9921875,0.09043964728857111,4.0234375,-1.9921875,0.008906120946096538,5.4296875,0.0234375,0.01852918582390035,6.0078125,0.0078125,0.322583758206901,0.322583758206901
1.821093750000023,0.00234375,0.05981006982965673,0.01770516477675132,0.003341843441808112,0.008561258626181416,0.00486223883150413,0.0018983234192957426,0.0,0.004518027106371634,47761.89564136859,0.32649225192524234,74.0,11.015041188543663,3.0,74.0,0.0,-1.0,852.0,0.6159284464791095,1.121589579539468,0.0005602229199400938,0.0009117820982400171,0.0001387103338817707,1.590818185164207e-05,0.0001597975339840946,3840.0,0.05980483288671881,0.017704606565432587,0.003341794376910282,0.008560281453602646,47748.93136174971,0.00020318999648867786,4.8640587765144296e-05,3.0241121088782735e-06,3.197373447974522e-05,768.0,0.00018644452095255775,3.084782178954249e-05,4.106659604366304e-06,3.196993495435349e-05,768.0,0.0001741778720086776,1.8792414285870704e-05,3.945681132477542e-06,3.196300360059771e-05,768.0,0.00017277644126125388,1.838225186074929e-05,3.008234418333529e-06,3.195245923307947e-05,768.0,0.00017519326752885047,2.2047258180463337e-05,1.8234945875864045e-06,3.1938401716319035e-05,768.0,0.09408401296310435,4.0234375,-1.9921875,0.09389739080163158,4.0234375,-1.9921875,0.008717583665733742,5.4140625,0.0078125,0.018520626659985735,6.0078125,0.0078125,0.3264924308757139,0.3264924308757139
1.8304687500000234,0.00234375,0.06149910346435723,0.017963971918391934,0.0034300076613687698,0.00885268981695599,0.005012202872259113,0.0019402203000593583,0.0,0.004694364616772568,47761.80646593096,0.3303852754327011,74.0,10.994668255064626,3.0,74.0,0.0,-1.0,856.0,0.6159295567636105,1.1273639139192528,0.0005549558563200263,0.0009322161473129823,0.00013811009771194768,1.6476770779160623e-05,0.00016410777013913376,3840.0,0.061493741165425685,0.017963414570039388,0.0034299577319965944,0.008851686240045967,47748.84215860205,0.00020711609107183857,4.836348309477488e-05,3.131931981597665e-06,3.283608925025248e-05,768.0,0.00019066352246412515,3.068429822590908e-05,4.393763026004538e-06,3.283227419468214e-05,768.0,0.00017836882426757424,1.8831328652794578e-05,4.004786295300175e-06,3.28251330850366e-05,768.0,0.00017698499813113654,1.837397262909685e-05,3.133271641409948e-06,3.281434225408427e-05,768.0,0.00017908271137830856,2.185701510937251e-05,1.8130178348482954e-06,3.279993135507842e-05,768.0,0.09764379957576509,4.0234375,-1.9921875,0.097454021446349,4.0234375,-1.9921875,0.010455875680022549,5.4140625,0.0078125,0.018498305727421727,6.0078125,0.0078125,0.3303855248621392,0.3303855248621392
1.8398437500000238,0.00234375,0.06322611546968296,0.018182470175887123,0.003539626425362252,0.00915632728614168,0.005191064444376408,0.001986395522421193,0.0,0.004878709723866875,47761.71515860208,0.3342561932146951,74.0,10.968664976651436,3.0,74.0,0.0,-1.0,860.0,0.6159306808816438,1.1331382587733414,0.0005502214560170627,0.0009534045919863116,0.0001379001939674809,1.6979551114447533e-05,0.00016850873070588083,3840.0,0.06322062504019714,0.018181913460357236,0.003539575728985617,0.009155296747711646,47748.750823270646,0.0002114338502170138,4.841596947882821e-05,3.2158008611520045e-06,3.371661072359415e-05,768.0,0.00019497894289762958,3.055761007195952e-05,4.654543178038403e-06,3.371276716480604e-05,768.0,0.00018267306389241117,1.8891110397546867e-05,4.070272409882761e-06,3.370541729917475e-05,768.0,0.00018127311347083215,1.8373776255895888e-05,3.2438306589392594e-06,3.369434982931741e-05,768.0,0.00018304562150842408,2.166172776325029e-05,1.7951040064351188e-06,3.367958568898844e-05,768.0,0.1013047236093374,4.0234375,-1.9921875,0.10111113062261705,4.0234375,-1.9921875,0.01148805877909807,5.4140625,0.1015625,0.01846258079369684,6.0078125,0.0078125,0.3342565568455688,0.3342565568455688
1.8492187500000241,0.00234375,0.06501534768552598,0.01838788113460682,0.0036639650329055367,0.009472978870122713,0.005389795380963384,0.0020348060339438483,0.0,0.0050715860375227725,47761.62172903525,0.3380957813924938,74.0,10.934083990279436,3.0,74.0,0.0,-1.0,864.0,0.6159318182284028,1.1389126142283896,0.0005462347948530244,0.0009754589134584391,0.00013820506666054966,1.7397002619328605e-05,0.0001730018258599566,3840.0,0.06500972618223481,0.018387324670821104,0.0036639136891366796,0.009471920804472402,47748.6573654061,0.00021622315879434397,4.888352985958273e-05,3.2687349813736778e-06,3.461559539079249e-05,768.0,0.0001993921937660742,3.0478862206137983e-05,4.87805382908e-06,3.461169201665909e-05,768.0,0.00018709572157465368,1.8973351320207192e-05,4.144337535769846e-06,3.460414207074051e-05,768.0,0.0001856356985027553,1.8379892461623346e-05,3.3352943154881445e-06,3.459276027757019e-05,768.0,0.00018711214082061243,2.1489430812999028e-05,1.7705819576169558e-06,3.457763610419452e-05,768.0,0.10507298249729315,4.0234375,-1.9921875,0.10487456457229295,4.0234375,-1.9921875,0.011721946518513453,5.3984375,0.0390625,0.018418795720168354,6.0078125,0.0078125,0.33809625936196513,0.33809625936196513
1.8585937500000245,0.00234375,0.06689762070592103,0.01861408356742821,0.003793436654882758,0.009804153375414779,0.005595811391535263,0.0020833988394343265,0.0,0.005273486981950952,47761.526187644784,0.3418955089369436,74.0,10.885896880529074,3.0,74.0,0.0,-1.0,868.0,0.6159329684674961,1.1446869804066477,0.0005431465130534268,0.0009984512785170697,0.00013910042259924482,1.7719107019416733e-05,0.0001775884359255267,3840.0,0.06689186503997033,0.018613526857140128,0.0037933847948253352,0.009803067208383545,47748.561795420224,0.00022152161326378483,4.980475447922593e-05,3.288406252727048e-06,3.553332664094311e-05,768.0,0.0002039127074736858,3.0463301054210515e-05,5.057233280064875e-06,3.5529321060930105e-05,768.0,0.00019164062473964354,1.9079131110743632e-05,4.228414897418314e-06,3.5521584857179973e-05,768.0,0.00019006644542488414,1.8388320016707457e-05,3.404054079632516e-06,3.550985077460008e-05,768.0,0.0001913098876150727,2.136491593835751e-05,1.7409985095739562e-06,3.5494352591873697e-05,768.0,0.10895662451021464,4.0234375,-1.9921875,0.10875217242212719,4.0234375,-1.9921875,0.013544417639356926,5.3984375,-0.0234375,0.018375973317545487,6.0078125,0.0390625,0.34189606050780486,0.34189606050780486
1.8679687500000248,0.00234375,0.06890793427734847,0.01889811392285433,0.003917784821730166,0.010151805219549226,0.00579721201050741,0.0021295033392079586,0.0,0.005484814654567068,47761.42854557739,0.3456506067799395,74.0,10.823151987970933,3.0,74.0,0.0,-1.0,872.0,0.6159341315115545,1.1504613574284017,0.0005410368272275349,0.0010224080724549579,0.00014060601920319162,1.7946135918676884e-05,0.00018226989765441555,3840.0,0.06890204125127995,0.01889755639878669,0.0039177325767063296,0.010150690368623158,47748.464124457525,0.00022732097369269923,5.116749467440679e-05,3.277459110468533e-06,3.647006999958858e-05,768.0,0.00020855856794164935,3.0530381992363414e-05,5.189468722041999e-06,3.6465919027468667e-05,768.0,0.0001963100300331265,1.920898991911889e-05,4.322944322208287e-06,3.645801146045255e-05,768.0,0.0001945584118040272,1.8393110010056503e-05,3.447819873489885e-06,3.644589454163391e-05,768.0,0.0001956600889834561,2.1306042607246482e-05,1.7084438904681881e-06,3.6430002625271286e-05,768.0,0.11296298013652775,4.0234375,-1.9921875,0.11275126415951324,4.0234375,-1.9921875,0.01447576917985784,5.3984375,-0.0234375,0.0183446768989862,6.0078125,0.0390625,0.34565116360734677,0.34565116360734677
1.8773437500000252,0.00234375,0.07107745430429345,0.019271307598589384,0.0040289009434303896,0.010517833371071574,0.005985535087234499,0.0021707558138997418,0.0,0.005705912277987389,47761.3288146818,0.3493619356629525,74.0,10.752007980094549,3.0,74.0,0.0,-1.0,876.0,0.6159353074793654,1.1562357454141245,0.0005399164798977282,0.0010473107421334776,0.00014268785134077358,1.808732420017898e-05,0.00018704749742180223,3840.0,0.0710714206560674,0.01927074867773508,0.004028848435411239,0.010516689245544324,47748.364364363835,0.00023357024081899075,5.291267213656669e-05,3.2427814125597406e-06,3.742607210876055e-05,768.0,0.0002133563566078253,3.0703768628381795e-05,5.276441415734268e-06,3.742174243264975e-05,768.0,0.00020110427512812795,1.9362914917916468e-05,4.427040831841456e-06,3.7413674818557874e-05,768.0,0.00019910513465369587,1.8387315476160524e-05,3.465793014573582e-06,3.7401158211843715e-05,768.0,0.00020017473492483723,2.1321180181748016e-05,1.6752675254699152e-06,3.738484984999061e-05,768.0,0.11709693102880475,4.0234375,-1.9921875,0.11687688989504619,4.0234375,-1.9921875,0.014266398329525108,5.3984375,0.0234375,0.01832634534222956,6.0078125,0.0390625,0.34936242288251823,0.34936242288251823
1.8867187500000255,0.00234375,0.07342340072224077,0.01974851995792276,0.004123388673874465,0.010903585568122669,0.006157346933829858,0.002206652468728468,0.0,0.00593714981795287,47761.22700748402,0.353036087723863,74.0,10.704111135393042,3.0,74.0,0.0,-1.0,880.0,0.6159364966328974,1.1620101444861268,0.0005397332480749511,0.0010731035910783338,0.0001452690004205821,1.8157803374582305e-05,0.00019192247286686296,3840.0,0.07341722316818061,0.019747959090052586,0.00412333600948197,0.01090241156929863,47748.262527664854,0.00024018468243999845,5.4944863947155096e-05,3.1939324688066643e-06,3.840156372239673e-05,768.0,0.000218340082615904,3.1011067294631996e-05,5.323318372952096e-06,3.839704017377437e-05,768.0,0.00020602140596512496,1.954032674135311e-05,4.538129765386785e-06,3.838881617167881e-05,768.0,0.00020370214132142862,1.8364491455986945e-05,3.458683378542749e-06,3.837589995191192e-05,768.0,0.00020485527873587684,2.1408250981455083e-05,1.6437393888940187e-06,3.835915284710078e-05,768.0,0.12136068842510561,4.0234375,-1.9921875,0.12113160849502401,4.0234375,-1.9921875,0.013718979430103948,5.3828125,0.0546875,0.0183194345627737,6.0078125,0.0390625,0.35303644881410234,0.35303644881410234
1.896093750000026,0.00234375,0.07594503956228882,0.020323546264892862,0.0042039198687983965,0.011309652053020654,0.006315614219459433,0.002239220245402323,0.0,0.006178965216514946,47761.12313717398,0.3566835311923483,74.0,10.649841603425559,3.0,74.0,0.0,-1.0,884.0,0.6159376992993968,1.1677845547695416,0.0005403820993630995,0.0010997067951510951,0.000148246617740916,1.8174594307983254e-05,0.00019689602256763307,3840.0,0.0759387148313768,0.020322982967874475,0.004203867137820252,0.011308447574433585,47748.158627547564,0.0002470591541526565,5.714760636622142e-05,3.1411332902786825e-06,3.939676598288308e-05,768.0,0.0002235490704123915,3.148297820114038e-05,5.337483252773462e-06,3.939205520086818e-05,768.0,0.00021105689230513947,1.9740052323380194e-05,4.6516761296092056e-06,3.9383668342740525e-05,768.0,0.00020834857177144317,1.832045348062806e-05,3.42857588341227e-06,3.9370368778647137e-05,768.0,0.00020969310650946406,2.155552736954608e-05,1.6157257519096204e-06,3.935316426249417e-05,768.0,0.12575507581642476,4.0234375,-1.9921875,0.1255167224625116,4.0234375,-1.9921875,0.014052945586173957,5.3828125,0.0546875,0.018317190456668363,6.0078125,0.0390625,0.35668374971681666,0.35668374971681666
1.9054687500000262,0.00234375,0.07862834872368396,0.02097393716779158,0.004278310653366485,0.011736066655816082,0.0064697019382878515,0.002271973568360414,0.0,0.006431834279261574,47761.01721760603,0.3603381023879116,74.0,10.61205011785985,3.0,74.0,0.0,-1.0,888.0,0.6159389157850723,1.1735589763925363,0.0005417170286121024,0.0011270319045712544,0.00015151129690125448,1.8152679293456447e-05,0.0002019693215937941,3840.0,0.0786218735780325,0.0209733710447826,0.004278257931541748,0.011734831083439732,47748.052677865286,0.0002540834112857776,5.9400621243037747e-05,3.0933182006280445e-06,4.041189843731899e-05,768.0,0.00022902474447344178,3.2151530173925714e-05,5.32708067498387e-06,4.040702690160859e-05,768.0,0.00021620357294274453,1.99602757025498e-05,4.761161105471593e-06,4.039846039469976e-05,768.0,0.00021304852863342645,1.8254882906033296e-05,3.3786734936114475e-06,4.0384805285610064e-05,768.0,0.00021467164723586337,2.1743986875707993e-05,1.5924458187614697e-06,4.0367130574556594e-05,768.0,0.13028167818230738,4.0234375,-1.9921875,0.13003432910600546,4.0234375,-1.9921875,0.013340764304630428,5.3828125,0.0546875,0.018310406996657813,6.0078125,0.0390625,0.36033847967604726,0.36033847967604726
1.9148437500000266,0.00234375,0.0814555398895642,0.021672144981091934,0.004355987121703355,0.012182791813582974,0.006631862973347759,0.0023078891177721276,0.0,0.0066962405324370085,47760.90926331157,0.36396344201799363,74.0,10.592968491867808,3.0,74.0,0.0,-1.0,892.0,0.6159401462877587,1.1793334094857029,0.0005435629678337578,0.001154996679974323,0.0001549647176473224,1.8102131273630797e-05,0.00020714353968476174,3840.0,0.08144891112919611,0.02167157571928558,0.004355934476419855,0.012181524525995068,47747.944693143785,0.00026115689335501216,6.159599333254493e-05,3.0567085372815997e-06,4.144718686291084e-05,768.0,0.00023480639329421263,3.304718950110315e-05,5.29966700838908e-06,4.144219372810182e-05,768.0,0.00022145195868854303,2.019846674074172e-05,4.8584380041262386e-06,4.143342264696674e-05,768.0,0.0002178117599368442,1.8172340966384516e-05,3.3129599046918503e-06,4.141944373983319e-05,768.0,0.00021976967469971095,2.19507271065479e-05,1.5743578191420507e-06,4.140129270694921e-05,768.0,0.13494489695497072,4.0234375,-1.9921875,0.13468924329141901,4.0234375,-1.9921875,0.012067856545832594,5.3828125,0.2578125,0.018291277025501793,6.0078125,0.0390625,0.3639638616042817,0.3639638616042817
1.924218750000027,0.00234375,0.08441381005400717,0.02239612910602906,0.004444040781936921,0.012650232898496112,0.006811613786494936,0.002348503584038177,0.0,0.006972708572056725,47760.79928951796,0.367554907060647,74.0,10.562295242622122,3.0,74.0,0.0,-1.0,896.0,0.6159413908166657,1.1851078541806588,0.0005457268027013133,0.0011835363728828919,0.00015853199957025228,1.8026984741390925e-05,0.00021241985860558874,3840.0,0.08440702450795207,0.02239555646108872,0.0044439882786956614,0.012648933266975165,47747.8346886129,0.0002682007125051101,6.365073432582475e-05,3.0342113191686313e-06,4.2502869098053535e-05,768.0,0.00024092619091876005,3.419487517726926e-05,5.261214643950074e-06,4.2497795623065426e-05,768.0,0.0002267909651663005,2.0451298687825003e-05,4.9345327985582495e-06,4.248879102463524e-05,768.0,0.00022265337223220888,1.8082339931747668e-05,3.235832102069329e-06,4.247451527703932e-05,768.0,0.00022496513206051347,2.215275144758523e-05,1.5611938776446648e-06,4.245588758279505e-05,768.0,0.13975305933816642,4.0234375,-1.9921875,0.13948998726832973,4.0234375,-1.9921875,0.012754983644021063,5.3671875,0.0703125,0.018256668557645,6.0078125,0.0390625,0.3675550397242602,0.3675550397242602
1.9335937500000273,0.00234375,0.08749964057267703,0.02313375536359153,0.0045457576308341185,0.01313956516034579,0.007012416184144327,0.002394841608976644,0.0,0.007261866936868237,47760.68731216575,0.37115816832606774,74.0,10.528436709386053,3.0,74.0,0.0,-1.0,900.0,0.6159426491256816,1.1908823106079536,0.0005480072351078777,0.0012126094499999348,0.0001621665561831929,1.792606657639941e-05,0.0002177994859348832,3840.0,0.08749269508144193,0.023133179137351554,0.00454570533812087,0.0131382325488771,47747.72268020534,0.0002751652284868871,6.551404910776486e-05,3.0257148606373493e-06,4.357919767979714e-05,768.0,0.0002474039686719487,3.560922441491092e-05,5.215618814962752e-06,4.3574075945789445e-05,768.0,0.0002322090579244629,2.0714576218690565e-05,4.980852968148365e-06,4.356480996620892e-05,768.0,0.0002275924541377617,1.7998305101256847e-05,3.1517505109820567e-06,4.35502517589298e-05,768.0,0.0002302387407788749,2.23304013405693e-05,1.5521294216689454e-06,4.353115058415838e-05,768.0,0.14471819427297894,4.0234375,-1.9921875,0.14444851230977784,4.0234375,-1.9921875,0.012667235502865831,5.3671875,0.0546875,0.018209898081307855,6.0078125,0.0078125,0.37115843392669307,0.37115843392669307
1.9429687500000277,0.00234375,0.09071903954582905,0.023881918785465733,0.0046615766724202,0.013652771022779847,0.007232694718448955,0.002448088336502082,0.0,0.007564459996823741,47760.573347915924,0.37473704187449,74.0,10.497819008939253,3.0,74.0,0.0,-1.0,904.0,0.6159439206662217,1.1966567788944378,0.0005502038190932379,0.001242197070493527,0.00016584706030276308,1.7795488908899847e-05,0.00022328366391005693,3840.0,0.09071193094216436,0.023881338805750343,0.004661524663008093,0.013651404787955358,47747.608684586536,0.0002820324988089849,6.716876105074545e-05,3.0291146677400365e-06,4.467643899911754e-05,768.0,0.0002542424073526237,3.7289753700020365e-05,5.164731298953655e-06,4.467128281951744e-05,768.0,0.00023769568888419652,2.0983202787571327e-05,4.9906558110624156e-06,4.4661733560988644e-05,768.0,0.00023264972860889078,1.7935510255209193e-05,3.064944028137798e-06,4.4646889785104306e-05,768.0,0.00023557674683883208,2.2469832509217228e-05,1.546043103005984e-06,4.46273187453294e-05,768.0,0.14985466963359387,4.0234375,-1.9921875,0.14957887080478746,4.0234375,-1.9921875,0.011589805106246492,5.3671875,0.0546875,0.018158245380251972,6.0078125,0.0078125,0.3747374758406929,0.3747374758406929
