gid,level,lx1,lx2,k,j,i,rho,z,z4c_chi,z4c_gxx,z4c_gxy,z4c_gxz,z4c_gyy,z4c_gyz,z4c_gzz,z4c_Khat,z4c_Axx,z4c_Axy,z4c_Axz,z4c_Ayy,z4c_Ayz,z4c_Azz,z4c_Gamx,z4c_Gamy,z4c_Gamz,z4c_Theta,z4c_alpha,z4c_betax,z4c_betay,z4c_betaz,z4c_Bx,z4c_By,z4c_Bz
44,3,5,17,0,31,54,5.7890625,1.4296875,0.41095774489695547,0.72692234936291222,0.15012555320916032,0,1.2874118446066791,0,1.0949175710541217,0.37130262579695877,-0.038032639705161131,-0.012206352265218344,0,-0.19821921030735945,0,0.2270475679340743,-0.078099328811395016,0.65180162917765505,0,-0.21481437666196676,0.68728209340551816,0,0,0,25.558488136322001,2.9245750995962907,0
44,3,5,17,0,31,55,5.8046875,1.4296875,0.41160083948164883,0.72982206989857901,0.15418426109710956,0,1.2808369164615201,0,1.0976824744900109,0.36878471035853727,-0.037608464460197395,-0.012730663601519931,0,-0.19648465623496919,0,0.22609282616970822,-0.075685730453618649,0.6484135879441455,0,-0.21363576109150742,0.68752608754069566,0,0,0,25.541746092292644,2.983218349570425,0
44,3,5,17,0,31,56,5.8203125,1.4296875,0.41224468360233907,0.73276708516560607,0.15809048755513577,0,1.2741689515378376,0,1.1005017044110272,0.36776164941049194,-0.037184654032868053,-0.013254226974577107,0,-0.19470036248123912,0,0.22509435373178591,-0.069647449048638052,0.64379057250462812,0,-0.21320069015805301,0.68776962128061703,0,0,0,25.526229681596142,3.0436870356187011,0
44,3,5,17,0,31,57,5.8359375,1.4296875,0.41289042953619454,0.7357506759583915,0.16184263252432965,0,1.2674170772000559,0,1.1033753056885685,0.36490055802449267,-0.036752044094514331,-0.013773698675527114,0,-0.19286993733677896,0,0.2240400876885138,-0.068143462067040056,0.63991046388561712,0,-0.21183113864101349,0.68801106316291327,0,0,0,25.512439202194425,3.105191333479679,0
44,3,5,17,0,31,58,5.8515625,1.4296875,0.41354022861607115,0.7387626175603712,0.16544292204539018,0,1.2605952795771689,0,1.1063056782168399,0.36361594943929981,-0.036324485263268404,-0.014292762799450399,0,-0.19098433614498417,0,0.22293964349849216,-0.063129104574005362,0.63494364144804738,0,-0.2112488009031154,0.68825204469949108,0,0,0,25.499750721224096,3.1683688053370207,0
44,3,5,17,0,31,59,5.8671875,1.4296875,0.41419575884994858,0.74179462755062597,0.1688911846143748,0,1.253714121296519,0,1.1092941274846866,0.36037865332769753,-0.035890376262889628,-0.014808961811493731,0,-0.18905129139495178,0,0.22178064249137222,-0.062906359883086585,0.63068148368642973,0,-0.20967445701747969,0.68849092418271363,0,0,0,25.488958248409869,3.232581449246362,0
44,3,5,17,0,31,60,5.8828125,1.4296875,0.41485816922287577,0.74484033738274702,0.17219058595301073,0,1.2467841802354089,0,1.112340183289936,0.35884162939190306,-0.035446256522465532,-0.015327900367109454,0,-0.18707356562852648,0,0.22055519332977633,-0.058175958939612894,0.62537569805448301,0,-0.2089302404814877,0.68872933666697655,0,0,0,25.47916538388635,3.2983316381067405,0
44,3,5,17,0,31,61,5.8984375,1.4296875,0.41552701932886577,0.74789917641956816,0.17534159853645834,0,1.239809516751921,0,1.115439213163645,0.35520069998500314,-0.034998291815451908,-0.015845854986677732,0,-0.18504665408895049,0,0.21926690549779229,-0.057457503524659267,0.62060674719033371,0,-0.20711901938083185,0.68896562783671911,0,0,0,25.471457900494997,3.3651201928948966,0
44,3,5,17,0,31,62,5.9140625,1.4296875,0.41620056083275575,0.75097500697586694,0.17834654119032142,0,1.2327917485108562,0,1.1185828678511218,0.35341809630841919,-0.034540549327100281,-0.016368540553261389,0,-0.18297747407044807,0,0.21790663349939579,-0.05040675893768156,0.61461356240112885,0,-0.20621322626660782,0.68920145329261762,0,0,0,25.464617592848391,3.4333222987070413,0
44,3,5,17,0,31,63,5.9296875,1.4296875,0.41687292943623189,0.754085760224948,0.18120340670456619,0,1.2257192179493037,0,1.1217518828438904,0.34932649546281869,-0.034084964104256835,-0.016891312468081999,0,-0.18085144049746391,0,0.21647578715623925,-0.045682566048103564,0.60875087129941752,0,-0.2041390765627652,0.68943513051222616,0,0,0,25.460066119414847,3.5025524787857627,0
44,3,5,17,0,31,64,5.9453125,1.4296875,0.41754725697214318,0.75721831940676398,0.18391413719481908,0,1.2186076128626606,0,1.1249510099426514,0.34725246384392239,-0.033639963120421279,-0.017418090557013405,0,-0.17866728105427027,0,0.21498209036787544,-0.04051286892619671,0.60232430101874368,0,-0.20306807638350774,0.68966836151690458,0,0,0,25.456232104435916,3.5730651284511317,0
44,3,5,17,0,31,65,5.9609375,1.4296875,0.41823452110084364,0.7603323313784357,0.1864815218491819,0,1.2114940601095885,0,1.1282062625426197,0.34266480435937763,-0.033178493174818711,-0.017949863935439375,0,-0.17644992383598754,0,0.21340782648904502,-0.042789816562157641,0.59664610219822634,0,-0.20070725225742969,0.68989938951306429,0,0,0,25.454888238896125,3.6445920001687933,0
44,3,5,17,0,31,66,5.9765625,1.4296875,0.4189218662129427,0.76347025100501054,0.18890609263227948,0,1.2043488727496499,0,1.1314789589684238,0.34038074148017039,-0.032714117539270643,-0.018488797228686356,0,-0.17418516138075049,0,0.21175131876249342,-0.028036195835703125,0.58866817463113352,0,-0.19947735588921511,0.6901300070204297,0,0,0,25.454109521283129,3.717273347632096,0
44,3,5,17,0,31,67,5.9921875,1.4296875,0.41959630788106134,0.76667520333032069,0.19118394101785693,0,1.1971401858294666,0,1.1347306608367358,0.3352280137357973,-0.032274688990270868,-0.019027342885454782,0,-0.17184734595768877,0,0.21002650488092525,-0.022705242072746368,0.58139099205496836,0,-0.19681917225900855,0.69035836336031908,0,0,0,25.456000021576564,3.7909535321021655,0
44,3,5,17,0,32,4,5.0078125,1.4453125,0.37963353693202007,0.69798608127667483,-0.1834465356202977,0,1.3680654388510156,0,1.0854958182001031,-0.34263378146571194,-0.044834093663737119,0.027585027633481748,0,-0.22852218811109359,0,0.24829224152418913,-0.2938500328003214,-0.231827333145427,0,0.13808624971938097,0.67284766374093052,0,0,0,27.411925783745481,3.2783223465576716,0
44,3,5,17,0,32,5,5.0234375,1.4453125,0.38021803793978137,0.69543518959470396,-0.17659657174435603,0,1.3724847598350969,0,1.0830858436818414,-0.34349114844079498,-0.044833292857762254,0.026602617484535584,0,-0.22943918308358066,0,0.24833671741879107,-0.28566224380406169,-0.21366963625349633,0,0.13863955915817053,0.67316498571734062,0,0,0,27.374756915409577,3.2163176246438541,0
44,3,5,17,0,32,6,5.0390625,1.4453125,0.38080689699962211,0.69299124463269302,-0.16963436262176013,0,1.3766714580013546,0,1.0807942906819206,-0.34056287051170425,-0.044803868146900995,0.025575027330559313,0,-0.23029882866803514,0,0.24833973963126496,-0.28172180741964881,-0.22410299186728261,0,0.13730044725763865,0.67348589149050686,0,0,0,27.343149097986817,3.1699320193075917,0
44,3,5,17,0,32,7,5.0546875,1.4453125,0.38139975880041543,0.69067061870236546,-0.16259222415377891,0,1.3806082940091773,0,1.0786214123399025,-0.34103996227264521,-0.044776682351956677,0.024600504114253765,0,-0.23109198777441473,0,0.24830706152558726,-0.27447412517809305,-0.20766007536614503,0,0.13766846658515772,0.67379993410822536,0,0,0,27.304097509090202,3.1141941255366032,0
44,3,5,17,0,32,8,5.0703125,1.4453125,0.38199708837130014,0.68846161861271649,-0.15545249983168372,0,1.3843057971860389,0,1.0765700430110114,-0.33858332504574928,-0.044731779890269552,0.023585412398141804,0,-0.2318187270029114,0,0.24824447224652976,-0.26932884544875763,-0.21685333942505622,0,0.13655993822008664,0.67411691738685342,0,0,0,27.269983539954428,3.0728950144405518,0
44,3,5,17,0,32,9,5.0859375,1.4453125,0.38259718355296007,0.68638329091749772,-0.14824509380156664,0,1.3877431303518317,0,1.0746366432219925,-0.33874498684094367,-0.044685670189600429,0.022616994793401918,0,-0.23247264377714427,0,0.24814345203100829,-0.26161848198578819,-0.20186386506953388,0,0.13676875868835225,0.67442765738671961,0,0,0,27.229359159374351,3.0233362422921424,0
44,3,5,17,0,32,10,5.1015625,1.4453125,0.38319995131843826,0.68442702384985743,-0.14095469723096352,0,1.3909283758292192,0,1.0728223876552361,-0.33673911646680593,-0.044620968664894851,0.021609333713237311,0,-0.23305848822475062,0,0.24801111069268811,-0.25491829212064887,-0.20997368540915767,0,0.13588959748594193,0.67474080767086497,0,0,0,27.193173281104634,2.9871239863111652,0
44,3,5,17,0,32,11,5.1171875,1.4453125,0.38380414602052981,0.68260853887448369,-0.13360961315205161,0,1.3938436348529624,0,1.0711247871112786,-0.33665213197016974,-0.044551220498903359,0.0206465139233422,0,-0.23357722892018126,0,0.247843951054593,-0.24700131387721205,-0.19639045254430107,0,0.13597904498916255,0.67504827796868527,0,0,0,27.151246981422108,2.9436477495353479,0
44,3,5,17,0,32,12,5.1328125,1.4453125,0.38440977124199777,0.68091993074175095,-0.1261968596799298,0,1.3964972254075152,0,1.0695448585274299,-0.33508184232945915,-0.044458207669962009,0.019651176397701385,0,-0.23404047591375829,0,0.247647159582007,-0.23919569751826764,-0.20363778214058292,0,0.1353252750178818,0.67535769932294198,0,0,0,27.113321465675799,2.9124946416725033,0
44,3,5,17,0,32,13,5.1484375,1.4453125,0.38501632753236475,0.67937266696706455,-0.11874336939616441,0,1.398875576464381,0,1.0680818399437455,-0.33480706930615878,-0.044370524095644626,0.018694298975240574,0,-0.23442594207983039,0,0.24742987670592306,-0.23171900432608397,-0.19143454548750879,0,0.13531118405899023,0.67566196010837409,0,0,0,27.070367793172725,2.8749709140879229,0
44,3,5,17,0,32,14,5.1640625,1.4453125,0.38562489259498473,0.67795583572674312,-0.11123837886138314,0,1.400991196732386,0,1.0667392837972425,-0.33365140421587614,-0.044272241491884037,0.01770886405330048,0,-0.23474456209562578,0,0.24719500441990871,-0.22383011786797957,-0.19803064825903433,0,0.13484207260859021,0.6759677699976463,0,0,0,27.030992723680846,2.8488397178955269,0
44,3,5,17,0,32,15,5.1796875,1.4453125,0.38623519805741624,0.6766785386703007,-0.10370714875695712,0,1.4028329002037685,0,1.0655167675571966,-0.3332332299797619,-0.044160801788492431,0.016765306665966682,0,-0.2350082157371356,0,0.24693099116672335,-0.21693105129455614,-0.18711467802764395,0,0.13474915940653875,0.67626885267014158,0,0,0,26.987244386184358,2.8171430286656549,0
44,3,5,17,0,32,16,5.1953125,1.4453125,0.38684728099800114,0.67553404751280588,-0.096140208128515064,0,1.4044093400950699,0,1.0644147779777993,-0.33246300349267133,-0.044032261343598979,0.015798993566810762,0,-0.2352175460527961,0,0.24664829142723285,-0.2083264631794752,-0.19312329319043978,0,0.13446808631119905,0.67657111787783553,0,0,0,26.946804442595582,2.7959856099500557,0
44,3,5,17,0,32,17,5.2109375,1.4453125,0.38746025490644853,0.67453217190078874,-0.08856106658505869,0,1.4057082283233251,0,1.0634311569028001,-0.33193728963140656,-0.043901099893405501,0.014870765937602405,0,-0.23536324784401161,0,0.24635022119916236,-0.20136621359211074,-0.18337811640621621,0,0.13429805086753721,0.67686903323954195,0,0,0,26.902572061243532,2.7700118465167161,0
44,3,5,17,0,32,18,5.2265625,1.4453125,0.38807414445755756,0.67366664823216127,-0.080961989647735266,0,1.4067383896590726,0,1.0625661336998971,-0.33153033971931767,-0.043752609816304959,0.013924121393871773,0,-0.2354629777831978,0,0.24603892002919522,-0.19212547415255829,-0.18892653856621991,0,0.13417399503927549,0.67716783039619588,0,0,0,26.861412304498955,2.7537819662695795,0
44,3,5,17,0,32,19,5.2421875,1.4453125,0.38868875626227195,0.6729435529180221,-0.073365375188840565,0,1.4074915955954173,0,1.0618192023400852,-0.33093590069869977,-0.043602883256018549,0.013014103664026269,0,-0.23550420613360307,0,0.24572107143553609,-0.18564799827539358,-0.18031983033717455,0,0.13394141571009366,0.67746267025214246,0,0,0,26.816948850280276,2.7333812022627644,0
44,3,5,17,0,32,20,5.2578125,1.4453125,0.38930441238010355,0.67235599865911377,-0.0657648789257467,0,1.4079777978656434,0,1.0611911477800837,-0.33086462223766555,-0.043444956960808884,0.012090001389589511,0,-0.23549734936079672,0,0.24540258690612177,-0.17614887971609974,-0.1855247159970724,0,0.13394748118535485,0.67775810572144934,0,0,0,26.775267740815249,2.7220022008556222,0
44,3,5,17,0,32,21,5.2734375,1.4453125,0.389920418007763,0.6719106661174894,-0.058181337638637663,0,1.4081881131630383,0,1.0606798557046615,-0.33023269081517109,-0.043269365513072075,0.011203472813661543,0,-0.23545427469038077,0,0.24507007184724164,-0.16975026282134675,-0.17796772760804316,0,0.13367219011437409,0.67804991041477736,0,0,0,26.730786310861536,2.7070359404807056,0
44,3,5,17,0,32,22,5.2890625,1.4453125,0.39053653042335107,0.67160286379191236,-0.050609427139791281,0,1.4081307579389482,0,1.0602842244115609,-0.33046815068516217,-0.043080968540901925,0.010305937733870158,0,-0.23537285214331613,0,0.24473617455385671,-0.15971216635069643,-0.18289636049227073,0,0.13381026434784027,0.67834204397206133,0,0,0,26.688901039501314,2.7004254468336337,0
44,3,5,17,0,32,23,5.3046875,1.4453125,0.39115228673966057,0.67143738672574338,-0.043068665871761447,0,1.4077990769647473,0,1.060002475434721,-0.32982862452992839,-0.042891638159918428,0.0094422010296182496,0,-0.23523874011931706,0,0.24440388039423139,-0.15344442777932765,-0.1763288770542952,0,0.13348954459231599,0.67863085640571252,0,0,0,26.6447181962466,2.6907627085036503,0
44,3,5,17,0,32,24,5.3203125,1.4453125,0.39176767503245408,0.67140897682341794,-0.035554774446746457,0,1.4072022784014884,0,1.0598338753477159,-0.33033940300336678,-0.042690718428803939,0.0085704036688119978,0,-0.23506534629113057,0,0.24407054897248373,-0.1431323879877647,-0.18106009503106954,0,0.13372339217944287,0.67891974650570619,0,0,0,26.602922154531274,2.6888525829481869,0
44,3,5,17,0,32,25,5.3359375,1.4453125,0.39238243905377179,0.67152076504026315,-0.028086007347918215,0,1.4063356224119579,0,1.0597769866648015,-0.32971887793541632,-0.042482594936308231,0.0077312311827367839,0,-0.23484760650964234,0,0.24373608278257111,-0.13728423850139801,-0.17542631293062788,0,0.13337616113946035,0.67920560910603089,0,0,0,26.559327729847457,2.6843454237581885,0
44,3,5,17,0,32,26,5.3515625,1.4453125,0.39299706563986753,0.67176594920104415,-0.020658908170440835,0,1.4052102876923929,0,1.0598321541834737,-0.33047035200205832,-0.042263557406664869,0.0068850930185940674,0,-0.23459461856709274,0,0.24340408008813055,-0.12727990865301944,-0.18002423783886312,0,0.13369587529117125,0.67949135129776339,0,0,0,26.517871880125735,2.6870281857613429,0
44,3,5,17,0,32,27,5.3671875,1.4453125,0.39361229284673582,0.67214348531160883,-0.013290420539692099,0,1.4038259587781452,0,1.0600004370684033,-0.3298880024567859,-0.042037306798351326,0.0060693953394377045,0,-0.23429738808572317,0,0.24307217938126174,-0.12261112174068685,-0.17525064557731168,0,0.13333576513123152,0.67977432699739315,0,0,0,26.475032936004965,2.6875206829335561,0
44,3,5,17,0,32,28,5.3828125,1.4453125,0.39422881720124775,0.6726460710205957,-0.005977559936359656,0,1.4021943784358766,0,1.0602825687678605,-0.33083891499501156,-0.041810277768326548,0.0052484057631917921,0,-0.23395302219520162,0,0.24274941026859453,-0.11315415464218943,-0.17972037136671207,0,0.13371553309879658,0.68005700454811135,0,0,0,26.434119662960782,2.694667131492837,0
44,3,5,17,0,32,29,5.3984375,1.4453125,0.39484595210338813,0.67327680472889229,0.0012642585633519832,0,1.400310902005292,0,1.0606756859846935,-0.33029864197026315,-0.041578412310740498,0.0044558069175942754,0,-0.23356177317000332,0,0.24242849866485777,-0.10827028164362736,-0.17570019414071417,0,0.13333581150226823,0.68033711410127717,0,0,0,26.392277577241174,2.7000121403823489,0
44,3,5,17,0,32,30,5.4140625,1.4453125,0.39546254000232112,0.67403481195781267,0.0084375394236344461,0,1.3981806311500296,0,1.0611754637083459,-0.3314101851558397,-0.041326798833397578,0.0036608963167572605,0,-0.23314001761370601,0,0.24209723092040017,-0.097809359009780814,-0.18006661228550441,0,0.13378155619572971,0.68061677546697785,0,0,0,26.352234236548238,2.7115447939608766,0
44,3,5,17,0,32,31,5.4296875,1.4453125,0.39607760928479369,0.67492355205385424,0.01552781033834761,0,1.3957987688109155,0,1.0617781267963731,-0.33092716344694861,-0.041071093224664949,0.0028944330089131984,0,-0.23265956627640003,0,0.24175865837841837,-0.092568897888048729,-0.1767674178604289,0,0.13342162623884846,0.68089406366554972,0,0,0,26.311644912340569,2.7216044273504352,0
44,3,5,17,0,32,32,5.4453125,1.4453125,0.39669126608579836,0.67593796672966677,0.022536898897594478,0,1.3931749715018815,0,1.0624825303100709,-0.33217608771031759,-0.040814837431852109,0.0021258812816113215,0,-0.2321196018948784,0,0.24141598160896094,-0.082214540257415245,-0.1810862865146704,0,0.13391235589043979,0.68117081352373388,0,0,0,26.272707657156587,2.7373935230984836,0
44,3,5,17,0,32,33,5.4609375,1.4453125,0.39730400228443208,0.67707599723017342,0.029451490173884917,0,1.3903104199979885,0,1.0632886142703153,-0.33175825045770596,-0.040544326025378601,0.0013825197984046991,0,-0.23152536641231147,0,0.24105255220602645,-0.077916317772428773,-0.17844465659045405,0,0.13357752863255401,0.68144533324552514,0,0,0,26.23350123309816,2.7520163383025364,0
44,3,5,17,0,32,34,5.4765625,1.4453125,0.39791680546051511,0.67832969309824864,0.036273221627488347,0,1.387217946804816,0,1.0641973004024459,-0.3331124914260023,-0.040270724946323361,0.00063876550187350436,0,-0.23086642708302732,0,0.24067566979597521,-0.068702048953448863,-0.18268973702800489,0,0.13412261095611566,0.68171924229347058,0,0,0,26.195842727400422,2.7719295565746522,0
44,3,5,17,0,32,35,5.4921875,1.4453125,0.39853133555722881,0.67969258183878933,0.042990290396644419,0,1.3839035290383168,0,1.0652113917935517,-0.33275402321753306,-0.039998150636240772,-8.034837973814216e-05,0,-0.23013240894234341,0,0.24028561138346888,-0.06623068032600915,-0.18056633450819615,0,0.13380548630960321,0.68199103783264525,0,0,0,26.158166479014412,2.7909410414499143,0
44,3,5,17,0,32,36,5.5078125,1.4453125,0.39914874950693147,0.68115627519706179,0.049604750283659703,0,1.3803803796514567,0,1.0663321210209085,-0.33416664471096841,-0.039706556381903492,-0.00080054424782178277,0,-0.22935081435292862,0,0.23986878109246335,-0.058184106030355794,-0.18465434089279614,0,0.13438743056839739,0.68226212764151395,0,0,0,26.122016826584016,2.8148658418418844,0
44,3,5,17,0,32,37,5.5234375,1.4453125,0.39976791968875541,0.6827234321187029,0.05610615476704027,0,1.376645241991473,0,1.0675547995869896,-0.33384228011099687,-0.039407038808605112,-0.0014987078151016471,0,-0.22850546533056787,0,0.23943096097417954,-0.05524067742288568,-0.18298336836431262,0,0.13410649488736801,0.68253121067790035,0,0,0,26.086142001293773,2.8381445760634083,0
