resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n256,3.8464079913665117,2.3686084443274558,0.00010466159764850709,501988.07181975,385155.4359341789,112701.60122701828,934.1241825371058,0.11433221774517627,111687253.72641566,151.07155918470295,218.0,7.0,0.6146334405844155
n256,3.8468265400100132,2.368865698306278,0.00010462259392987974,504296.07720543817,396563.81747051247,103601.08415577307,934.1318782232019,0.11521360800122392,111463800.02041157,154.3391181894838,218.0,7.0,0.6146333738181243
n256,3.8472449343093924,2.369122857392197,0.00010458422583375217,503259.0243511908,400223.7496042494,98903.73903200627,934.1993007624387,0.1160990654577615,97929234.3275102,157.3820525412122,218.0,7.0,0.6146333074617781
n256,3.8476631760988567,2.3693799227127754,0.00010454620436882807,500850.547585662,398127.96737688227,98590.45439739642,934.3297459908822,0.11698832347012059,101837753.71818899,160.18213443182145,218.0,7.0,0.6146332415414149
n256,3.8480812660120813,2.3696368946576967,0.00010450823180740613,492846.7582974057,387334.6505385252,101379.1675337159,934.5219964334115,0.11788108379532296,91893626.10118245,162.7352964783707,218.0,7.0,0.6146331760763388
n256,3.848499203617428,2.3698937729618756,0.00010447006768853557,474390.7861671176,364853.85814305604,105403.0032952473,934.7622283459996,0.11877701654283748,74077454.3416353,168.14697232382446,218.0,7.0,0.6146331110837041
n256,3.8489169877556395,2.3701505569130217,0.00010443156771451779,450216.9284713352,337232.34531224624,108849.51246698851,935.0475533003554,0.11967576061447215,48794455.11945493,175.20303891470792,218.0,7.0,0.6146330466191
n256,3.8493346169364906,2.3704072455954504,0.00010439268378962738,431800.33711934346,317400.38177478116,110263.6562931003,935.357097387217,0.12057692439670843,40798326.892171115,182.29962710028008,218.0,7.0,0.6146329827605952
n256,3.849752089656456,2.370663838085333,0.00010435343489791315,424897.3994947024,311916.4352950251,108843.39861050183,935.6784677982399,0.12148008619912079,36370400.63429243,188.97182043247125,218.0,7.0,0.6146329195780827
n256,3.8501694045795634,2.370920333561852,0.0001043138730896609,426407.69001882884,317485.11715744704,104783.6841855862,936.0148736197661,0.12238479457215456,29325596.725206204,196.26578329280642,218.0,7.0,0.6146328571268558
n256,3.8505865606178045,2.371176731356616,0.00010427406548408339,432011.3167579422,328569.6481753201,99301.4586365156,936.3504220312869,0.12329056841454943,45668825.10072556,203.99260703298944,218.0,7.0,0.614632795463116
n256,3.8510035569938434,2.3714330309922094,0.00010423409756228799,441347.1682162011,343139.09373860713,94066.61566054635,936.6663689519155,0.12419689699167108,77595952.22859032,210.1247072769104,218.0,7.0,0.6146327346387632
n256,3.8514203933511415,2.3716892322498673,0.00010419408844057606,455575.08832788887,360922.0345192235,90510.45832788144,936.9519477028515,0.12510324018461647,141574175.4198201,218.98557855653542,218.0,7.0,0.614632674676726
n256,3.8518370699245534,2.371945335274327,0.00010415420434938383,472161.37130533636,378412.3504486435,89605.41301697586,937.2036326046135,0.12600902889415153,203968345.5220291,231.61392050927338,218.0,7.0,0.6146326156326343
n256,3.852253587740988,2.3722013406971802,0.00010411466212511594,485141.5360862039,389311.8685895159,91685.1513838096,937.4262221297432,0.12691366547265637,226888978.35981476,242.45525219853454,218.0,7.0,0.614632557596639
n256,3.8526699488097296,2.3724572497538485,0.00010407572356758185,492745.9492943604,392378.9683660014,96221.65861844244,937.6201020568823,0.12781652424120865,263562011.57935262,250.47649749285995,218.0,7.0,0.6146325006191999
n256,3.853086156280543,2.372713064380741,0.0001040376867433894,501305.38131632487,395209.68290934386,101949.64708761129,937.7913947068722,0.12871695187664445,299455133.8926154,254.93483265100448,218.0,7.0,0.6146324447007893
n256,3.8535022145693434,2.3729687872924723,0.00010400087836212145,519018.3012412897,407565.5374426738,107305.97958068844,937.9602189090556,0.12961426781048135,280723273.7251532,263.322987732096,218.0,7.0,0.614632389807253
n256,3.8539181271934506,2.3732244206513404,0.00010396436604098745,549182.9576560812,434097.11422838515,110938.24353527065,938.1460467659996,0.1305077596743933,273248925.2160213,267.6037692560662,218.0,7.0,0.6146323359201196
n256,3.8543338940037066,2.373479964366093,0.00010392823525105122,589921.2443262483,473584.69351849006,112188.00444979694,938.3605791213985,0.1313966776070396,403815274.60118747,269.2388325206255,218.0,7.0,0.614632282984304
n256,3.8547495191379872,2.3737354209803976,0.00010389327507350796,638296.2306176412,522881.930960774,111264.65904905766,938.6077810628506,0.13228025164363721,615807485.9045758,282.55999695601946,218.0,7.0,0.6146322309416153
n256,3.8551650079402933,2.37399079377924,0.00010385975292632068,693707.830398531,580576.4650625454,108980.47714329802,938.8887495103556,0.133157685205189,1163030162.6125746,292.6692985504627,218.0,7.0,0.6146321798203621
n256,3.8555803662687387,2.374246086363605,0.0001038273650916248,757502.8203454757,646918.1426053111,106432.37618442712,939.2062810315344,0.1340281539264413,1672755609.4405115,300.0863869913706,218.0,7.0,0.6146321296235662
n256,3.855995588324394,2.3745012951696767,0.00010379258426256251,829757.5045083619,720894.1666746764,104709.46012098528,939.5593248421222,0.1348907807784421,1874809632.649429,310.00739883322007,218.0,7.0,0.6146320803293512
n256,3.8564106752927017,2.3747564209264507,0.00010375947149027971,907579.807863743,798934.7183406425,104489.50126863258,939.9405055094057,0.1357446758406065,1774863077.5258765,315.1196229384983,218.0,7.0,0.6146320319204119
n256,3.85682563481759,2.3750114683325005,0.00010372839976081101,981536.7258667585,871596.2002506619,105783.12886810067,940.3409036350213,0.13658893508926115,1997300632.2011895,314.7539249055383,218.0,7.0,0.614631984336709
n256,3.8572404751221865,2.375266442442356,0.00010369905636455671,1039935.239886898,927563.0449898323,108212.92741946364,940.7522003170993,0.13742262848532508,1786294834.0432544,311.1865765162932,218.0,7.0,0.6146319374736525
n256,3.8576551932204155,2.375521341420968,0.00010366806123854808,1077641.2097775189,962526.1897642128,110953.85845501961,941.1653768546802,0.1382447771285869,1260614510.8922796,319.1533321480232,218.0,7.0,0.6146318912302351
n256,3.85806979240942,2.3757761672951268,0.00010363908547066005,1101518.496581505,984306.0523904415,113049.40724158385,941.5706356122188,0.13905438945491672,1657760478.9039114,327.4668054799894,218.0,7.0,0.614631845583203
n256,3.858484280456508,2.376030924839125,0.00010361198914398057,1133767.6526273421,1015727.7363589064,113875.04838696074,941.9614515694167,0.13985045764591725,1894912362.4568646,338.1006421879799,218.0,7.0,0.6146318005313489
n256,3.858898664088282,2.3762856181876044,0.00010358631837784672,1200491.7489951956,1082798.4684315617,113526.63119255326,942.3359970857316,0.1406319472752085,2953833941.8815,345.49568333564645,218.0,7.0,0.614631756081113
n256,3.85931293893582,2.3765402446555424,0.00010355835743926672,1315115.818658309,1198513.0062295105,112434.41337294002,942.6975290451185,0.1413977798644788,4123635844.8153157,351.65209859292383,218.0,7.0,0.6146317122151818
n256,3.859727105933197,2.376794804817297,0.00010353196612112835,1462611.1672006124,1347225.2969537717,111215.74561629827,943.0481734125158,0.14214686530355344,4621874256.458783,358.56819993639465,218.0,7.0,0.614631668904481
n256,3.8601411707398996,2.3770493021516015,0.00010350688938565233,1607512.8159993398,1492751.6823388396,110589.30714221224,943.3896824689195,0.14287810090907233,4122580172.013822,361.4174652625969,218.0,7.0,0.6146316261202538
n256,3.860452509400152,2.377240660733661,5.21709201155156e-05,2895248.7891072338,2313182.69516539,577891.4100993122,944.1997939352518,0.14341559747995897,8978276383.946724,361.79485715772284,242.0,8.0,0.6146315942601501
n256,3.8606611813814333,2.377368917123978,5.2166350861690486e-05,2892591.1611295245,2427875.762195104,460543.2979822304,943.4888755559831,0.14376965140972822,8990095831.706846,366.89996980257166,242.0,8.0,0.6146315730409126
n256,3.8608698373856862,2.3774971636898923,5.2162712881032586e-05,2789003.0951364934,2344302.9435321847,440529.007224863,943.2027599473404,0.14411852909530326,6977388232.154898,376.71526258687453,251.0,8.0,0.6146315519321879
n256,3.8610784789901085,2.3776254014008247,5.2159068318605865e-05,2618913.4908249415,2114890.9909186554,499852.4605517856,942.8998568532272,0.14446208257267162,5430464686.5809965,388.77881724957444,251.0,8.0,0.614631530942924
n256,3.8612871079938134,2.3777536313625927,5.215628284485481e-05,2331442.055677643,1728040.577078363,599231.8229721475,942.7991069447355,0.14480016295982245,4740535659.614246,401.8584694506286,251.0,8.0,0.6146315100857365
n256,3.8614957253175417,2.3778818541411426,5.215301006589399e-05,1909922.9519763812,1210276.1078568785,695476.9447202666,942.875981216362,0.14513261877052414,3173289744.5967827,414.72416281333153,251.0,8.0,0.614631489372872
n256,3.861704328961053,2.3780100685070957,5.2149770838880456e-05,1499775.6579131293,740639.8145060468,754965.1399698058,943.1103870845168,0.14545929281448297,2145195238.9290874,433.9381520448256,251.0,8.0,0.6146314688166391
n256,3.861912922046146,2.3781382763792425,5.214749120325156e-05,1286575.5073327522,525604.210971029,756799.514027216,943.4260979455428,0.14578003500025027,2140970388.8087573,453.76563895405405,251.0,8.0,0.6146314484349871
n256,3.862121508374317,2.3782664800941413,5.2146151135779685e-05,1307942.2391246962,605664.5181849427,698104.6025856613,943.8131564596292,0.14609469493954863,1693435048.093696,471.8092023745851,251.0,8.0,0.6146314282449661
n256,3.862330086106566,2.378394678521526,5.214346592164175e-05,1473388.1734371332,870558.336247079,598655.1168177138,944.2683537372648,0.1464031126695129,2920311915.399381,495.58045503756307,251.0,8.0,0.6146314082590305
n256,3.8625386550760967,2.378522871558923,5.214162378765243e-05,1711950.0858641313,1212244.753851581,495529.0162445084,944.7187248227062,0.14670513000418306,4707831787.769059,523.434276765398,251.0,8.0,0.6146313884950461
n256,3.8627472178625353,2.3786510607919005,5.213970908214149e-05,2025234.130903454,1594768.1183158946,426288.3237001194,945.106476732278,0.14700059180902672,9359542754.48072,545.9836260567511,251.0,8.0,0.6146313689724223
n256,3.862955757494268,2.378779235789224,5.213216177951084e-05,2417444.598320704,1998180.9412443156,415084.91430249746,945.404745181683,0.14728931514140509,14262274294.783669,572.9920781451806,251.0,8.0,0.6146313497025563
n256,3.863164271172276,2.3789073948305837,5.212643736407719e-05,2829680.3384524807,2356692.885547541,468807.9388771364,945.6211624118635,0.14757113754760137,16907819668.895994,603.0204833982937,251.0,8.0,0.614631330695155
n256,3.863372759453141,2.3790355382581283,5.211901307550284e-05,3200968.1014645975,2621504.851299409,575283.178337622,945.7720556636034,0.14784590075178394,17609527547.564228,632.9038937124246,251.0,8.0,0.6146313119611692
n256,3.8635812171179347,2.3791636628642006,5.211189842016101e-05,3578496.710711961,2869958.2493060324,704358.0306094267,945.8602195717815,0.14811343859314036,21165037531.414997,652.399281939784,251.0,8.0,0.614631293506732
n256,3.8637896510338168,2.3792917728696303,5.210648687233937e-05,4112055.1552284136,3288797.3315897607,819077.0393559797,945.9327227790786,0.14837360009468306,24682731360.0808,676.2388960808624,251.0,8.0,0.6146312753215594
n256,3.8639980616435277,2.3794198685465955,5.2099984093815806e-05,4938903.872385423,4043278.9394169566,891443.4824124292,946.0672295565996,0.1486262252402129,23339640170.59347,705.2169737371053,251.0,8.0,0.6146312573998771
n256,3.8642064446786715,2.3795479472716625,5.209347260522337e-05,6128567.833675598,5217857.032938392,906528.1538446614,946.3154835049506,0.1488711481763862,40551312072.07882,720.4208948855392,251.0,8.0,0.6146312397391159
n256,3.864414804954019,2.3796760120041935,5.2087888677689635e-05,7707269.194656777,6833009.326195017,870075.4117489604,946.6954267046217,0.14910821358710685,58327974599.78768,724.6813062850364,251.0,8.0,0.6146312223194544
n256,3.8646231449561608,2.379804064272572,5.2083549670166306e-05,9652378.984510621,8841648.035887646,806544.0738162091,947.2035516242621,0.14933726271158848,89349133866.62155,741.2000353997316,251.0,8.0,0.6146312051147338
n256,3.8648314636338217,2.3799321034306966,5.2077597582881985e-05,11815494.64382455,11063481.555175044,747823.1930121649,947.8376841426232,0.14955813256172118,108681696980.84001,766.8345655352525,251.0,8.0,0.6146311881117565
n256,3.865039759856948,2.3800601287840424,5.20719857227188e-05,13927261.924526874,13198934.841878042,724133.6003748019,948.5896440572437,0.14977066015020774,141763262102.68542,788.7546651986629,251.0,8.0,0.6146311713032365
n256,3.8652480301240923,2.380188138180551,5.206222663222421e-05,15680009.124414317,14923468.656256117,752343.0010431239,949.4212557088827,0.14997468037350875,144679519853.21884,818.1674937073873,251.0,8.0,0.6146311546823011
n256,3.8654562281493248,2.3803161031714883,5.2041924806513804e-05,16982571.77984413,16149853.41453555,828516.7246414863,950.2841564007708,0.15016998952609567,144504640313.57718,831.9086400820421,251.0,8.0,0.6146311382482662
n256,3.8656642761367,2.3804439759410854,5.1987907126868774e-05,18024013.66102782,17091284.03987705,928523.7738608732,951.1425864433579,0.150356364357973,169619445003.5022,837.4927333509652,251.0,8.0,0.6146311219898088
n256,3.8657942825362905,2.3805238819196752,2.6009938749766687e-05,30640700.051990036,26175831.30114665,4460655.581452736,953.1287439450216,0.15046829193127698,375229145004.90753,851.8540674101637,305.0,9.0,0.6146311119040003
n256,3.8658982963295845,2.3805878120326835,2.599770406711163e-05,30389793.63492534,26697978.462031245,3687607.250566168,951.6799980277142,0.15055529681752922,330376243285.9356,861.4288449256028,305.0,9.0,0.6146311038741143
n256,3.8660022571361425,2.3806517095775623,2.5986825516760515e-05,29257836.249180965,25221527.46272229,4032105.247764598,950.4746488208762,0.15063997496339832,252073028648.46326,879.3135101044135,305.0,9.0,0.614631095882354
n256,3.866106200605076,2.380715596465369,2.5986836483827725e-05,27439299.226867262,22234919.661483943,5200179.293670444,949.5827986217978,0.15072233731762338,196405902515.17914,910.8955646056233,305.0,9.0,0.614631087926541
n256,3.8662100961959234,2.380779453924991,2.5950295419059618e-05,24445344.53389049,17759529.966331534,6681616.622120482,948.9640110319698,0.15080234149053034,146206527294.57346,953.2976934117551,305.0,9.0,0.614631080012124
n256,3.8663137042070455,2.380843134628358,2.5875037875548833e-05,20557575.298075188,12581595.25735924,7971783.371598568,948.6441086467728,0.15087979390010064,116372866140.063,992.9967906578421,305.0,9.0,0.61463107216164
n256,3.866417073354734,2.3809066685180276,2.5827088919497652e-05,17492948.50458615,8804155.544653827,8684596.592033284,948.5973786967272,0.1509547286066121,142336035984.1364,1026.3059642863595,305.0,9.0,0.6146310643743557
n256,3.8665203267944057,2.380970131289154,2.5804094981835875e-05,16883540.54546781,8275310.799886253,8604033.114018908,948.7113275377416,0.151027226966506,173401807408.6996,1076.7647673963836,305.0,9.0,0.614631056642916
