cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
4151,0x1.2f5fffffffffap+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36484750013412726,38,24,4,2.3203125,0.0078125,0,0,0.36901877996470478,21,5,36,2.046875,0.015625,0,0,8352
4151,0x1.2f5fffffffffap+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36484751697078122,38,24,4,2.3203125,0.0078125,0,0,0.36901877996470478,21,5,36,2.046875,0.015625,0,0,8352
4151,0x1.2f5fffffffffap+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36484751697078122,38,24,4,2.3203125,0.0078125,0,0,0.36901877572657754,38,5,4,2.046875,0.015625,0,0,8352
4151,0x1.2f5fffffffffap+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36484751697078122,38,24,4,2.3203125,0.0078125,0,0,0.36901877572657754,21,5,36,2.046875,0.015625,0,0,8352
4151,0x1.2f5fffffffffap+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36484751697078122,38,24,4,2.3203125,0.0078125,0,0,0.36901877572657754,21,5,36,2.046875,0.015625,0,0,8352
4151,0x1.2f5fffffffffap+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36484751697078122,38,24,4,2.3203125,0.0078125,0,0,0.36901877572657754,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36483146394549631,38,24,4,2.3203125,0.0078125,0,0,0.36901877572657754,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36483146394549631,38,24,4,2.3203125,0.0078125,0,0,0.36898214899020476,38,5,4,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36483146394549631,38,24,4,2.3203125,0.0078125,0,0,0.36898214899020476,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36483146394549631,38,24,4,2.3203125,0.0078125,0,0,0.36898214899020476,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36483146394549631,38,24,4,2.3203125,0.0078125,0,0,0.36898214899020476,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36484172566372847,38,24,4,2.3203125,0.0078125,0,0,0.36898214899020476,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36484172566372847,38,24,4,2.3203125,0.0078125,0,0,0.36898214899020476,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36484172566372847,38,24,4,2.3203125,0.0078125,0,0,0.36900553688415044,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36484172566372847,38,24,4,2.3203125,0.0078125,0,0,0.36900553688415044,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36484172566372847,38,24,4,2.3203125,0.0078125,0,0,0.36900553688415044,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36483409475082629,38,24,4,2.3203125,0.0078125,0,0,0.36900553688415044,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36483409475082629,38,24,4,2.3203125,0.0078125,0,0,0.36898808723114918,38,5,4,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36483409475082629,38,24,4,2.3203125,0.0078125,0,0,0.36898808723114918,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36483409475082629,38,24,4,2.3203125,0.0078125,0,0,0.36898808723114918,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36483409475082629,38,24,4,2.3203125,0.0078125,0,0,0.36898808723114918,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36483411160628559,38,24,4,2.3203125,0.0078125,0,0,0.36898808723114918,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36483411160628559,38,24,4,2.3203125,0.0078125,0,0,0.36898808306227687,38,5,4,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36483411160628559,38,24,4,2.3203125,0.0078125,0,0,0.36898808306227687,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36483411160628559,38,24,4,2.3203125,0.0078125,0,0,0.36898808306227687,21,5,36,2.046875,0.015625,0,0,8352
4152,0x1.2f7333333332dp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36483411160628559,38,24,4,2.3203125,0.0078125,0,0,0.36898808306227687,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36481815949682456,38,24,4,2.3203125,0.0078125,0,0,0.36898808306227687,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36481815949682456,38,24,4,2.3203125,0.0078125,0,0,0.36895143150124288,38,5,4,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36481815949682456,38,24,4,2.3203125,0.0078125,0,0,0.36895143150124288,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36481815949682456,38,24,4,2.3203125,0.0078125,0,0,0.36895143150124288,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36481815949682456,38,24,4,2.3203125,0.0078125,0,0,0.36895143150124288,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36482835677421233,38,24,4,2.3203125,0.0078125,0,0,0.36895143150124288,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36482835677421233,38,24,4,2.3203125,0.0078125,0,0,0.36895143150124288,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36482835677421233,38,24,4,2.3203125,0.0078125,0,0,0.36897483528707353,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36482835677421233,38,24,4,2.3203125,0.0078125,0,0,0.36897483528707353,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36482835677421233,38,24,4,2.3203125,0.0078125,0,0,0.36897483528707353,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36482077393195184,38,24,4,2.3203125,0.0078125,0,0,0.36897483528707353,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36482077393195184,38,24,4,2.3203125,0.0078125,0,0,0.36895737386486266,38,5,4,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36482077393195184,38,24,4,2.3203125,0.0078125,0,0,0.36895737386486266,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36482077393195184,38,24,4,2.3203125,0.0078125,0,0,0.36895737386486266,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36482077393195184,38,24,4,2.3203125,0.0078125,0,0,0.36895737386486266,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36482079079640811,38,24,4,2.3203125,0.0078125,0,0,0.36895737386486266,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36482079079640811,38,24,4,2.3203125,0.0078125,0,0,0.36895736975966598,38,5,4,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36482079079640811,38,24,4,2.3203125,0.0078125,0,0,0.36895736975966598,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36482079079640811,38,24,4,2.3203125,0.0078125,0,0,0.36895736975966598,21,5,36,2.046875,0.015625,0,0,8352
4153,0x1.2f8666666666p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36482079079640811,38,24,4,2.3203125,0.0078125,0,0,0.36895736975966598,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36480493963874222,38,24,4,2.3203125,0.0078125,0,0,0.36895736975966598,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36480493963874222,38,24,4,2.3203125,0.0078125,0,0,0.36892069374350839,38,5,4,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36480493963874222,38,24,4,2.3203125,0.0078125,0,0,0.36892069374350839,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36480493963874222,38,24,4,2.3203125,0.0078125,0,0,0.36892069374350839,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36480493963874222,38,24,4,2.3203125,0.0078125,0,0,0.36892069374350839,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36481507244900646,38,24,4,2.3203125,0.0078125,0,0,0.36892069374350839,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36481507244900646,38,24,4,2.3203125,0.0078125,0,0,0.36892069374350839,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36481507244900646,38,24,4,2.3203125,0.0078125,0,0,0.3689441131816012,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36481507244900646,38,24,4,2.3203125,0.0078125,0,0,0.3689441131816012,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36481507244900646,38,24,4,2.3203125,0.0078125,0,0,0.3689441131816012,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36480753769306373,38,24,4,2.3203125,0.0078125,0,0,0.3689441131816012,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36480753769306373,38,24,4,2.3203125,0.0078125,0,0,0.368926640160327,38,5,4,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36480753769306373,38,24,4,2.3203125,0.0078125,0,0,0.368926640160327,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36480753769306373,38,24,4,2.3203125,0.0078125,0,0,0.368926640160327,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36480753769306373,38,24,4,2.3203125,0.0078125,0,0,0.368926640160327,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36480755456190228,38,24,4,2.3203125,0.0078125,0,0,0.368926640160327,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36480755456190228,38,24,4,2.3203125,0.0078125,0,0,0.36892663611269394,38,5,4,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36480755456190228,38,24,4,2.3203125,0.0078125,0,0,0.36892663611269394,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36480755456190228,38,24,4,2.3203125,0.0078125,0,0,0.36892663611269394,21,5,36,2.046875,0.015625,0,0,8352
4154,0x1.2f99999999993p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36480755456190228,38,24,4,2.3203125,0.0078125,0,0,0.36892663611269394,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36479180437508257,38,24,4,2.3203125,0.0078125,0,0,0.36892663611269394,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36479180437508257,38,24,4,2.3203125,0.0078125,0,0,0.36888993597341013,38,5,4,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36479180437508257,38,24,4,2.3203125,0.0078125,0,0,0.36888993597341013,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36479180437508257,38,24,4,2.3203125,0.0078125,0,0,0.36888993597341013,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36479180437508257,38,24,4,2.3203125,0.0078125,0,0,0.36888993597341013,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.3648018727060231,38,24,4,2.3203125,0.0078125,0,0,0.36888993597341013,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.3648018727060231,38,24,4,2.3203125,0.0078125,0,0,0.36888993597341013,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.3648018727060231,38,24,4,2.3203125,0.0078125,0,0,0.36891337084795633,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.3648018727060231,38,24,4,2.3203125,0.0078125,0,0,0.36891337084795633,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.3648018727060231,38,24,4,2.3203125,0.0078125,0,0,0.36891337084795633,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36479438604917364,38,24,4,2.3203125,0.0078125,0,0,0.36891337084795633,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36479438604917364,38,24,4,2.3203125,0.0078125,0,0,0.36889588637985943,38,5,4,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36479438604917364,38,24,4,2.3203125,0.0078125,0,0,0.36889588637985943,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36479438604917364,38,24,4,2.3203125,0.0078125,0,0,0.36889588637985943,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36479438604917364,38,24,4,2.3203125,0.0078125,0,0,0.36889588637985943,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.3647944029232566,38,24,4,2.3203125,0.0078125,0,0,0.36889588637985943,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.3647944029232566,38,24,4,2.3203125,0.0078125,0,0,0.36889588238346638,38,5,4,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.3647944029232566,38,24,4,2.3203125,0.0078125,0,0,0.36889588238346638,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.3647944029232566,38,24,4,2.3203125,0.0078125,0,0,0.36889588238346638,21,5,36,2.046875,0.015625,0,0,8352
4155,0x1.2faccccccccc6p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.3647944029232566,38,24,4,2.3203125,0.0078125,0,0,0.36889588238346638,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36477875374265928,38,24,4,2.3203125,0.0078125,0,0,0.36889588238346638,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36477875374265928,38,24,4,2.3203125,0.0078125,0,0,0.36885915841489936,38,5,4,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36477875374265928,38,24,4,2.3203125,0.0078125,0,0,0.36885915841489936,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36477875374265928,38,24,4,2.3203125,0.0078125,0,0,0.36885915841489936,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36477875374265928,38,24,4,2.3203125,0.0078125,0,0,0.36885915841489936,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36478875757494889,38,24,4,2.3203125,0.0078125,0,0,0.36885915841489936,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36478875757494889,38,24,4,2.3203125,0.0078125,0,0,0.36885915841489936,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36478875757494889,38,24,4,2.3203125,0.0078125,0,0,0.36888260853449439,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36478875757494889,38,24,4,2.3203125,0.0078125,0,0,0.36888260853449439,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36478875757494889,38,24,4,2.3203125,0.0078125,0,0,0.36888260853449439,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36478131904273664,38,24,4,2.3203125,0.0078125,0,0,0.36888260853449439,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36478131904273664,38,24,4,2.3203125,0.0078125,0,0,0.36886511275392997,38,5,4,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36478131904273664,38,24,4,2.3203125,0.0078125,0,0,0.36886511275392997,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36478131904273664,38,24,4,2.3203125,0.0078125,0,0,0.36886511275392997,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36478131904273664,38,24,4,2.3203125,0.0078125,0,0,0.36886511275392997,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36478133592839462,38,24,4,2.3203125,0.0078125,0,0,0.36886511275392997,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36478133592839462,38,24,4,2.3203125,0.0078125,0,0,0.36886510880257417,38,5,4,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36478133592839462,38,24,4,2.3203125,0.0078125,0,0,0.36886510880257417,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36478133592839462,38,24,4,2.3203125,0.0078125,0,0,0.36886510880257417,21,5,36,2.046875,0.015625,0,0,8352
4156,0x1.2fbfffffffff9p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36478133592839462,38,24,4,2.3203125,0.0078125,0,0,0.36886510880257417,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36476578783831287,38,24,4,2.3203125,0.0078125,0,0,0.36886510880257417,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36476578783831287,38,24,4,2.3203125,0.0078125,0,0,0.3688283612618139,38,5,4,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36476578783831287,38,24,4,2.3203125,0.0078125,0,0,0.3688283612618139,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36476578783831287,38,24,4,2.3203125,0.0078125,0,0,0.3688283612618139,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36476578783831287,38,24,4,2.3203125,0.0078125,0,0,0.3688283612618139,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36477572712452905,38,24,4,2.3203125,0.0078125,0,0,0.3688283612618139,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36477572712452905,38,24,4,2.3203125,0.0078125,0,0,0.3688283612618139,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36477572712452905,38,24,4,2.3203125,0.0078125,0,0,0.36885182645876347,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36477572712452905,38,24,4,2.3203125,0.0078125,0,0,0.36885182645876347,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36477572712452905,38,24,4,2.3203125,0.0078125,0,0,0.36885182645876347,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36476833677035231,38,24,4,2.3203125,0.0078125,0,0,0.36885182645876347,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36476833677035231,38,24,4,2.3203125,0.0078125,0,0,0.36883431948317091,38,5,4,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36476833677035231,38,24,4,2.3203125,0.0078125,0,0,0.36883431948317091,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36476833677035231,38,24,4,2.3203125,0.0078125,0,0,0.36883431948317091,21,5,36,2.046875,0.015625,0,0,8352
4157,0x1.2fd333333332cp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36476833677035231,38,24,4,2.3203125,0.0078125,0,0,0.36883431948317091,21,5,36,2.046875,0.015625,0,0,8352
